season,week,avg_time_to_throw,avg_completed_air_yards,avg_intended_air_yards,avg_air_yards_differential,aggressiveness,max_completed_air_distance,avg_air_yards_to_sticks,attempts,pass_yards,pass_touchdowns,interceptions,passer_rating,completions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,avg_air_distance,max_air_distance,passing_bad_throw_pct,times_pressured_pct,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,passing_first_downs,passing_epa,rushing_yards,rushing_tds,rushing_first_downs,rushing_epa,age,games_played,draft_pos_decay,fpts_gained,fpts_lost,coach_pass_oe,coach_td_prob,coach_punt_attempt,coach_first_down,coach_penalty_yards,coach_3d_pct,ffpts,target
2020,4,0.8227486120925277,4.3016252967485595,4.128717079899323,-1.599009022748365,8.230971960798042,4.9554465519207165,1.945928338674642,9.861775277744172,100.79916351611993,2,1,138.47014053217916,12.289540102664597,246.13044202745118,777.2872213316286,6.117921931142964,2.829999371174016,156.08015889922186,0.1508313953682711,0.15605534235341226,0,288.14910273605886,2.0,14.106673627022108,11.378947608855041,28.388089253257252,2.0,8.0,1.5401022246008889,8.734838974542681,11.204871808709898,2.833213344056216,0.0,1.0,0.4099123858811917,0.5374402546762225,9.281646169407683,1,0,0,191.37283325195312,-0.47951469922956014,6.986887981008489,68.67501289330902,74.17935755211262,-0.5019067508874945,8.596537125265614,20.68
2020,4,0.7628119472789328,3.4309780988101286,3.711713527829452,-2.1208728235788157,11.976052551522828,4.588068682499886,-0.6714127948686481,9.683412555126962,93.84431380264206,4,0,179.50105894230103,13.49940440987131,301.36434040360837,868.9014901613673,13.368868368258118,2.8071289366515257,180.4982001641688,0.12964898456966906,0.10115044562333292,0,262.8635033223574,4.0,14.106673627022108,23.87616989483349,26.403780110906443,0.0,4.0,-9.529430981384554,8.734838974542681,23.300220165555917,2.833213344056216,0.0,0.0,0.03009563681028023,0.537646253345306,9.281646169407683,1,0,0,-72.75042629241943,-0.48562795930784636,6.05860178357416,65.94290979396949,101.5506826221832,-0.49765910658517426,10.2612772167413,6.4
2020,4,0.8741608019217418,5.226172626833723,5.090102231200708,-3.105050151213715,10.004562477167422,4.405920939851079,3.663361901958953,7.289372188990984,63.31338949157116,2,1,132.58656665822792,7.892011381095354,227.56752379226683,742.8048618572284,3.7913614726159635,2.901620838684369,161.0976242304842,0.1562770157275049,0.13575932299339608,0,170.6054396701546,2.0,8.621233475943658,12.560278861893405,36.72897885364974,2.0,7.0,0.5011039674177046,5.430388860130173,10.685792127404236,4.174387269895637,1.0,1.0,-0.16949907530633043,0.536809726418456,9.281646169407683,1,0,0,-282.9207820892334,-0.4975004522464361,8.471469519490075,51.942009579281866,103.09156198001088,-0.6185914225811739,6.700442325874976,15.72
2020,4,0.8741608019217418,5.226172626833723,5.090102231200708,-3.105050151213715,10.004562477167422,4.405920939851079,3.663361901958953,7.289372188990984,63.31338949157116,2,1,132.58656665822792,7.892011381095354,227.56752379226683,742.8048618572284,3.7913614726159635,2.901620838684369,161.0976242304842,0.1562770157275049,0.13575932299339608,0,170.6054396701546,2.0,8.621233475943658,12.560278861893405,36.72897885364974,2.0,7.0,0.5011039674177046,5.430388860130173,10.685792127404236,4.174387269895637,1.0,1.0,-0.16949907530633043,0.536809726418456,9.281646169407683,1,0,0,-282.9207820892334,-0.4975004522464361,8.471469519490075,51.942009579281866,103.09156198001088,-0.6185914225811739,6.700442325874976,15.2
2020,4,0.8971782970294292,5.417881254531244,5.090102231200708,-1.8768459489379479,11.415295069690552,4.270987228021406,3.663361901958953,7.511130236391141,79.10995024396075,1,0,157.61423397772714,8.828068112505422,256.41804034576927,553.1986991867784,16.14061546279965,2.9269556724242785,111.278888182945,0.12304937447119396,0.2492422462739788,0,211.15341439916335,1.0,8.621233475943658,10.327969564478382,39.72518993510865,3.0,14.0,5.869192565571735,5.882759680497052,10.176676590553571,2.833213344056216,0.0,1.0,1.030671816731452,0.5374542158453893,9.281646169407683,1,0,0,142.24425760904947,-0.47932607847861713,6.986887981008489,68.67501289330902,83.01365205165527,-0.48098707458248463,6.287220977970022,17.96
2020,4,0.8525423347374139,4.631448578498662,4.138127093645724,-1.0031243064918816,11.887049707129119,4.3095621077085475,0.7640731952950857,8.148253403805581,75.90898499614826,2,1,143.71548287613388,10.172978844209883,272.3738685268368,724.6863197645105,14.473084089793046,2.7788714826290377,108.81546874346296,0.16296904025888218,0.17785394339516175,0,200.27626738305366,2.0,12.563498566559518,11.058422034075862,40.05063964457988,3.0,13.0,6.361779110917904,7.965791385686071,10.891379024726632,2.1972245773362196,0.0,0.0,-1.9754972474372647,0.5377828677683373,9.281646169407683,1,0,0,20.7637456258138,-0.4792584776832197,6.986887981008489,63.880640629985535,37.51333675349543,-0.5051204778072972,7.334195318692384,17.0
2020,4,0.7631563044914783,3.989335318830856,4.030217192462815,-1.909904661621103,11.937721983365629,4.465905481688636,0.4516252881197009,8.941915232360783,62.57461405326113,1,0,105.57815552313001,8.828068112505422,175.5070834509112,627.0221348130348,-1.8763690281526555,2.840219743652813,101.99480418830848,0.17212933780330358,0.18483281442921254,0,156.4671994992465,1.0,7.814866079171358,6.975147170069361,29.353322400843833,0.0,5.0,-8.356560947964736,5.430388860130173,6.89046102403649,2.0794415416798357,0.0,0.0,-1.0961989954302753,0.5377076547721925,9.281646169407683,0,1,1,-40.96341260274252,-0.4915731795082128,6.516509488705132,63.197713323138274,113.59463650315222,-0.5875021466333924,5.352765238256131,9.72
2020,4,0.8765524321000603,3.732245302492344,4.2535766830084265,-2.757834761646075,6.245024174479588,4.157149952621344,0.5168261719396888,10.717284445224644,84.71431398913181,0,0,112.6358387105066,13.894167963244891,251.91982673193002,876.142280406167,2.5810729955459806,2.8142731119016293,134.31940486834455,0.11178579042774442,0.17785394339516175,0,230.51171914576582,0.0,12.563498566559518,1.5237174517804017,24.33827719976939,2.0,8.0,1.0919263659689884,7.965791385686071,1.5164635731452727,3.091042453358316,0.0,1.0,1.6375988312454606,0.5375947151532346,9.281646169407683,0,0,0,-214.0206190745036,-0.489724024888881,5.180800227375692,59.817205766320676,78.94343580007177,-0.5708968951953889,5.282502675700887,9.04
2020,4,0.8560599321905588,4.20352891428298,4.327892797070799,-2.2015253892126125,9.048659410238473,4.570068596387657,2.0491826473510684,11.204843994898736,72.19054758374477,0,0,84.81699449052965,11.87698154164148,173.7161371187153,685.5713318251451,-5.21058370161714,2.852527127183298,139.4394186639018,0.19462526064587587,0.1922901787176919,0,200.27626738305366,0.0,9.420908385369552,-13.088658110684678,34.1294253665347,1.0,5.0,1.509599557495226,6.321442766930793,-12.410838886517297,4.439761348393332,1.0,3.0,5.866424712722198,0.5367596759714645,9.281646169407683,0,1,1,215.90447998046875,-0.4890016219355439,6.986887981008489,55.83693936262518,103.47740460479618,-0.533231149281954,4.4713179865073185,4.8
2020,4,0.8093302030143947,2.95757671013621,2.5281805105488724,-0.5534341156710201,4.989158179841358,4.541658345291337,-4.405275415976428,8.352188276173182,65.02541537974905,1,2,87.42525561987011,9.731783146191905,239.66076032956457,993.9058045384162,-5.141001363255176,2.618391297873523,107.78475266609209,0.15762554990216834,0.27597110936897484,0,271.30437725655156,1.0,16.392638661935607,-8.221519692795336,31.78871694148254,2.0,4.0,3.329346936215434,6.321442766930793,-12.072943375008817,2.4849066497880004,0.0,0.0,0.0,0.5370001434004263,9.281646169407683,0,1,1,-200.4414154688517,-0.48661979068147776,7.469596123907541,63.880640629985535,100.01381843890806,-0.5314594367353009,5.491751874448768,17.52
2020,4,0.9214723663754896,2.5945353850927826,2.6597986019643987,-1.3737947080638842,4.705767727531696,4.7379961721083195,-3.0040503916027164,8.748819505877234,63.31338949157116,1,1,98.61238510738801,9.731783146191905,216.4900735062949,863.6241419307863,-4.3019017124117225,2.618094913925093,128.6749244579665,0.13109981139538376,0.2816033292474256,0,158.82764480297672,1.0,7.814866079171358,-3.1252639203209656,27.405334180680356,1.0,6.0,-2.464153958744887,5.430388860130173,-3.150176743037945,3.8918202981106265,1.0,4.0,4.404933158651473,0.5371879426076459,9.281646169407683,0,0,0,-14.123904546101889,-0.4886484538409847,6.05860178357416,64.56582177727793,88.24382748548533,-0.6106133738617813,5.394673812375281,18.32
2020,4,0.8424545583867032,4.987590977135259,4.2716150986726324,-0.5939198560904089,7.450728847780358,5.012475717164591,1.1725240271347859,9.318539964835814,74.98558279065702,2,3,81.11740730345352,10.172978844209883,202.76720418111086,600.0543896916981,5.788232231838363,2.8183570335574792,171.34957978715576,0.03551617698935208,0.2188877789384783,0,197.16341364053375,2.0,8.621233475943658,1.219069246939161,31.971951874657215,2.0,4.0,-3.414413901461419,5.882759680497052,1.2141554462881963,1.9459101490553132,0.0,0.0,-4.692465131122499,0.536865556414858,6.538102921168047,0,0,0,45.16537729899088,-0.48385632632065845,5.613313254184052,61.83865664222891,76.73830678372954,-0.49318006511008333,7.287532629149928,9.0
2020,4,0.8996413596554682,4.095541060036183,4.1341787749266645,-1.959505856272727,14.01848849286113,4.265958443940126,0.903855356092884,9.131768758863577,56.29050458753812,2,0,122.46228325361506,10.172978844209883,212.10085251263007,553.1986991867784,14.633459548495361,2.8181281779214693,162.14915803664383,0.18293727713799007,0.12996054150804928,0,165.89910612153167,3.0,11.78539007609629,10.6940660920201,50.60450242776882,3.0,16.0,9.470148999499225,7.163508843283155,6.942462505551223,2.8903717578961645,0.0,0.0,2.252851501142303,0.5369939336525046,9.281646169407683,0,0,0,-278.5327316919963,-0.49121718943034953,8.471469519490075,57.15432330675399,120.69188701733843,-0.5397722341527434,6.350842569422414,17.880000000000003
2020,4,0.8283249492966188,2.1541766697723723,2.7990643757208433,-2.1820824225651525,6.643148070094689,3.9036792582884283,-3.5140239533148794,10.210936699143026,62.57461405326113,0,1,78.76334526373404,11.87698154164148,214.65830512106996,844.7973952061909,-3.8438065460451876,2.6652095939892897,105.06042536842165,0.1432065469461694,0.19167482915598968,0,156.4671994992465,0.0,9.420908385369552,-11.899508869113825,35.355142563815875,0.0,7.0,0.8892552465884206,6.321442766930793,-12.094457934825499,4.04305126783455,0.0,3.0,2.609863130112609,0.536763739540027,6.538102921168047,0,0,0,-208.71578788757324,-0.4930674095634929,8.471469519490075,59.14799582502382,117.52840852139825,-0.6185914225811739,3.8276776214589225,8.88
2020,4,0.7805761087065215,4.642794128152411,4.20857505449751,-1.1545660791420045,9.343604287354813,4.970296779974229,0.2326514804448513,11.829053675896313,102.66593437695616,5,1,144.51151833077148,14.672062167916582,220.80707513783545,757.7373176784799,1.558672011130762,2.7914460102068808,158.13346973992404,0.17406136706348124,0.17463540947069145,0,295.02648349423634,5.0,16.392638661935607,13.34406165013463,31.604923571176066,0.0,6.0,-1.7084833651744356,9.836426524541187,13.125372633740914,2.1972245773362196,0.0,0.0,-1.197879040809602,0.537815236438012,9.281646169407683,1,1,1,-37.79853757222494,-0.48723209934364403,5.613313254184052,56.494451461028,90.50194528178815,-0.5551756095217845,10.718421135581213,14.12
2020,4,0.7522092869572905,3.424393124140974,3.5329865847255215,-1.7790332585774722,5.587802490885545,4.022586281729802,-0.7921975565327783,11.675584953631008,91.26945546887588,0,2,79.63863847258705,14.28499621928915,217.22394710437888,850.6149375726831,-3.566471878437847,2.6749501281236707,101.42152633979275,0.1325449796539072,0.12109281860138928,0,253.64053125486123,0.0,14.106673627022108,2.643271980878526,29.353322400843833,1.0,8.0,0.906562387738379,8.734838974542681,2.624884095658249,4.07753744390572,1.0,3.0,3.349751854860646,0.5376789989177813,9.281646169407683,1,0,0,-42.56583595275879,-0.4888461334907754,5.613313254184052,50.02726871144553,90.50194528178815,-0.5598249089989007,5.696565300009539,26.0
2020,4,0.7211928865355599,2.995538918021188,3.504431375722069,-2.338487892889276,14.469659547408316,4.101406009042351,-0.21138090984448296,7.940272789499853,47.04269293610982,0,1,70.76382649886793,8.364418722883418,208.28012806688656,663.4169427088209,3.6013259278190732,2.7210764762023643,133.3121633883637,0.14530202985895913,0.09878266607248952,0,250.56268718955323,2.0,13.33716481653124,10.563459115020665,25.99757688305698,0.0,7.0,-7.851139921844849,4.962462360184894,-8.97978932790378,2.995732273553991,0.0,1.0,1.6430841322939205,0.5375791634263375,9.281646169407683,0,0,0,-207.3549337387085,-0.4912390788537414,7.469596123907541,51.942009579281866,119.50388646990015,-0.575103660299777,2.7400204932136556,5.16
2020,4,0.9026390591945075,2.70372534112969,3.7375857372871755,-3.123365206183868,9.282882004506599,4.156181785503564,0.12178355449333526,8.941915232360783,73.59280334427326,2,0,140.02758375044908,10.172978844209883,222.2013006124189,928.1090372865737,-5.931698886981343,2.7392206475801024,139.3945631460075,0.21570633655070373,0.10115044562333292,0,192.48973918681511,2.0,10.214498722134456,6.865836790395659,27.60334597863554,0.0,5.0,0.9152718261287294,6.747946005540722,6.783140443616159,3.6888794541139363,0.0,1.0,2.85738421344367,0.5369521907779761,9.281646169407683,0,0,0,259.1723022460937,-0.4928648259730774,7.964499428589255,53.23069715586343,99.63023441398576,-0.5523231053672475,7.217198060968892,21.6
2020,4,0.7375266998956196,3.764985547474712,3.669183102631907,-1.5138190808833183,2.006420739592187,4.106301903155783,-0.18388709226338204,6.829716098249856,49.20966863380016,0,0,114.4192775261463,7.892011381095354,261.05672578377477,690.1690113789132,13.852172324549777,2.7600575128814984,153.78916700109986,0.05881191290483649,0.16346945050985387,0,271.30437725655156,1.0,16.392638661935607,-8.221519692795336,31.78871694148254,2.0,4.0,3.329346936215434,5.430388860130173,3.986165976394258,2.4849066497880004,0.0,0.0,0.0,0.537118903582975,9.281646169407683,1,1,1,-200.4414154688517,-0.48661979068147776,7.469596123907541,63.880640629985535,100.01381843890806,-0.5314594367353009,2.8959325116015706,7.76
2020,4,0.836093191029648,3.936088630519725,3.8901774911768014,-1.698813427530062,6.286634720160154,4.884365894369387,0.2626853808768193,12.72706936429902,109.8983149124665,4,1,139.0952029498478,16.48738945061876,246.61565900620025,840.1380646522073,3.150793567835664,2.782992721350433,146.5853300653552,0.1439063851459367,0.18040779889419428,0,321.48565846953545,4.0,16.56844937770753,10.772809163747956,25.79322984894297,1.0,6.0,-1.0754973162616213,9.967466549818743,10.611971204077776,3.1780538303479458,0.0,1.0,0.7039379069304589,0.5371432641658473,9.281646169407683,1,0,0,217.29141680399576,-0.48127926448818215,6.986887981008489,68.67501289330902,92.39115224220822,-0.47550486626324623,10.718421135581213,6.640000000000001
2020,4,0.788381205798923,3.3505392413273154,3.0361760900900974,-0.8963616268872573,8.7362568832115,4.52010652341697,-2.6004255170161765,11.52043257667583,90.40538821809453,2,0,131.8803768237191,15.435535004349177,256.41804034576927,838.73223973483,5.3218334846597335,2.6506628298381862,105.69126468556972,0.10252877795493462,0.10584378809342751,0,250.56268718955323,2.0,13.33716481653124,10.563459115020665,25.99757688305698,0.0,7.0,-7.851139921844849,8.354133799194226,10.40713157262738,3.4657359027997265,0.0,2.0,0.6612789602285256,0.5373088999294361,9.281646169407683,1,0,0,-207.3549337387085,-0.4912390788537414,7.469596123907541,51.942009579281866,119.50388646990015,-0.575103660299777,8.068890453237882,25.880000000000003
2020,4,0.8146529007798046,3.944886582847173,4.603106925625664,-3.161489531499562,13.24545657677001,4.085694792266487,1.5564265031872937,10.210936699143026,88.01374635437259,1,1,112.6358387105066,12.697304103313956,240.67606892543782,644.0216534678277,11.881299166782798,2.850927206026696,135.68243530325245,0.05355058968667285,0.18357422357048622,0,242.0892650215017,1.0,12.563498566559518,9.281542863918803,46.442356826785705,2.0,12.0,6.994741313676343,7.965791385686071,9.152098907846499,3.1354942159291497,0.0,1.0,-0.35400425656348466,0.5368187175093855,1.9503856623704299,0,0,0,21.66505177815755,-0.48253914370730944,5.180800227375692,63.197713323138274,85.99560385528366,-0.49839909219732054,6.78615746072133,7.32
2020,4,0.7873699174853681,4.277336962454578,4.591141207080913,-2.64941611955245,8.827394560441224,4.335150203254853,2.688167487142505,9.318539964835814,66.48017753116379,3,1,115.11002840935514,9.283655258077543,174.050843260271,647.4010201391676,-3.2409152556913643,2.840535417926546,146.668635466864,0.22354979261548238,0.15944418889523593,0,169.03735491735532,3.0,10.214498722134456,1.1441171231938747,26.806746099557618,1.0,3.0,1.4852730947606811,6.747946005540722,1.1397243548739566,3.4965075614664802,0.0,1.0,2.1321471184182834,0.5374798509602478,9.281646169407683,0,1,1,-34.1808884938558,-0.4855560519178696,9.521124325583303,61.16254573574521,125.86306175124719,-0.5318113018971666,8.013854186324926,12.92
2020,4,0.7493784024242661,3.7994191689771037,3.7736826129776633,-1.6768844829271112,12.68189493759668,4.679373635462666,0.006902674640704932,11.204843994898736,76.59891003344764,1,1,92.23682736881149,13.100517872809423,205.56246922212512,697.935390678715,1.196002698453397,2.7792256949427228,143.36362320184202,0.17212933780330358,0.13791104738797386,0,202.60939814389326,1.0,10.214498722134456,-4.427796695980467,12.026394072671723,0.0,2.0,-5.644580752013392,6.747946005540722,-4.47143083236041,2.3978952727983707,0.0,0.0,-0.8161099327901642,0.5374329625132179,9.281646169407683,1,0,0,37.03907871246338,-0.4828268427098576,7.964499428589255,65.25324779016955,113.98697205585518,-0.5217214760895106,6.1459064335977445,13.72
