season,week,efficiency,percent_attempts_gte_eight_defenders,avg_time_to_los,rush_attempts,rush_yards,avg_rush_yards,rush_touchdowns,expected_rush_yards,rush_yards_over_expected,rush_yards_over_expected_per_att,rush_pct_over_expected,carries,rushing_yards_before_contact_avg,rushing_yards_after_contact_avg,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,rushing_first_downs,rushing_epa,age,games_played,draft_pos_decay,fpts_gained,fpts_lost,coach_pass_oe,coach_td_prob,coach_punt_attempt,coach_first_down,coach_penalty_yards,coach_3d_pct,ffpts,target
2018,9,1.3338011465830357,6.247474093801578,0.8696890926607108,1.2356219786521618,4.3694478524670215,1.5362345084108056,2,5.287148361640182,4.253768030556987,1.7320862689809344,0.4248829767699987,1.2356219786521618,1.410986973710262,1.33500106673234,1,208.20498204847186,2.0,9.495104500789589,8.90796166817889,48.16063393128067,4.0,8.0,6.4224783568448,3.0,2.2690036867656707,3.1094626638810134,3.354621675354503,0,1,1,63.54512468973795,-0.4414075549079127,8.44438507762443,111.07003819554315,138.26624526381073,-0.4798008567344187,2.990719731730447,13.7
2018,9,1.2141031369796083,7.309727511999371,0.7657319060512324,1.194676281821904,4.477336814478207,1.9123874570166697,0,5.6510733940652536,4.125631009425484,1.66435473902392,0.48381943535348154,1.194676281821904,1.8718021769015913,1.252762968495368,0,291.24464057514064,4.0,14.24048586974417,19.894482386821085,43.38330114146559,1.0,6.0,5.409684056039113,4.0,2.647581224568098,3.2407155914726564,3.354621675354503,1,0,0,228.5300534566244,-0.44685641745990917,10.580416850634721,91.20164031865377,127.44346147412641,-0.5444179727373132,2.174751721484161,4.4
2018,9,1.1836467433589548,7.392178393424567,0.873743932843852,1.2356219786521618,4.51085950651685,1.6776461624606338,2,5.454347547144679,4.3391597237130926,1.7854566059488937,0.28815743096525287,1.2356219786521618,1.62924053973028,1.2809338454620642,1,311.2490946505327,3.0,12.676707818056391,23.94093968418106,40.397263847742934,2.0,10.0,4.859367534477858,8.0,4.043513353506133,3.146176091449923,3.649028988054528,1,0,0,-206.19093322753903,-0.4500903540210188,11.71725762439067,70.62309378808683,116.35608234226952,-0.5771304434031939,3.0492730404820207,7.1000000000000005
2018,9,1.152245979445112,3.7341544983374653,0.8577737715256736,1.194676281821904,4.219507705176107,1.65455834771457,1,5.604593715149985,3.851319379728733,1.408781027386599,0.3011974432129331,1.194676281821904,1.3083328196501787,1.5686159179138452,1,324.0253511436706,3.0,14.24048586974417,15.452773054904744,30.27161843081279,1.0,5.0,-4.278066444432034,5.0,0.5990577070071914,3.18862278169718,3.649028988054528,0,0,0,-128.51715151468912,-0.4422996325956418,6.966331727122297,105.61879205998964,177.6893949082653,-0.532700423381553,2.5494451709255714,18.0
2018,10,1.566094084045709,7.6546797132442075,0.9187406393346419,1.2569501004871648,4.204692619390966,1.208960345836975,0,5.548263404183216,3.8196405995093574,1.4325515700821234,0.3089658426135051,1.2569501004871648,1.3862943611198906,0.9932517730102834,1,160.07166730727886,3.0,8.68623363354093,5.681040351528708,31.41697901551604,0.0,3.0,-4.301517538213906,2.0,-4.400715879622094,3.0798436161726435,3.649028988054528,0,0,0,61.61041768391927,-0.44200105117629046,6.966331727122297,101.60289653488744,96.48900763152506,-0.5200451131952661,1.9021075263969205,26.200000000000003
2018,10,0.8826997051708299,8.741706898898933,0.8096558175993883,1.2504776795169978,5.017279836814924,2.072840857648484,1,6.310775186628956,4.510795905729925,1.8839108964654832,0.4093088963445614,1.2504776795169978,1.840549633397487,1.589235205116581,1,226.8452057204898,1.0,11.88854997896595,7.443052210882398,46.65669784997513,2.0,9.0,8.311663160080862,7.0,6.738112361777651,3.1487537446363936,3.649028988054528,0,0,0,10.814323425292969,-0.44301925283191457,5.16752071136117,109.69691426831172,66.17591834807094,-0.4654459633902796,3.0492730404820207,18.200000000000003
2018,10,0.9092273835199299,3.7341544983374653,0.7566793227440535,1.194676281821904,4.6443908991413725,2.0794415416798357,0,5.25951489590461,4.579070605545627,2.0751173382293295,0.3747076224789076,1.194676281821904,1.7404661748405044,1.7227665977411035,0,222.79825347892023,3.0,11.095811310607942,23.21869921391489,59.6768458706079,3.0,18.0,10.070220097125613,4.0,4.056601843268,3.363495514478144,3.649028988054528,1,0,0,-329.87433369954425,-0.44170389516994457,6.0418872961726615,120.87273920976767,115.03886475892976,-0.5257817582540337,2.341805806147327,22.3
2018,10,1.3756699394822083,9.46012264892191,0.7922296110718365,1.1650280223278484,3.784189633918261,1.3862943611198906,0,4.681880299420848,4.027375358077779,1.5713886026533157,0.2675669966458483,1.1650280223278484,1.33500106673234,1.252762968495368,1,275.20239920776675,2.0,15.789211817355788,9.765021140218854,25.222477816683604,0.0,5.0,-5.300837230008187,3.0,-2.936724916480322,3.24149800290448,3.649028988054528,1,0,0,178.6189002990723,-0.450441638970388,8.960918540054182,83.69887850125747,73.74566794589344,-0.6350754007997176,1.4816045409242156,4.5
2018,10,1.477741569768912,0.0,0.8259908999063437,1.1809008206673268,4.02535169073515,1.540445040947149,2,5.12316349712686,3.996264242230604,1.538208056344462,0.32577240345006503,1.1809008206673268,1.791759469228055,0.6931471805599453,0,222.79825347892023,3.0,11.095811310607942,23.21869921391489,59.6768458706079,3.0,18.0,10.070220097125613,5.0,3.887003035128576,3.148410441195696,3.649028988054528,1,0,0,-329.87433369954425,-0.44170389516994457,6.0418872961726615,120.87273920976767,115.03886475892976,-0.5257817582540337,2.8678989020441064,7.1000000000000005
2018,10,1.6360462666156397,9.011278994519108,0.8403892419202793,1.1809008206673268,3.367295829986474,0.8823891801984737,0,4.891234868250827,3.5561901701913174,1.1126737943425813,0.1646699312388324,1.1809008206673268,1.33500106673234,0.6418538861723947,0,238.9693380027307,3.0,9.495104500789589,14.212328520396825,27.678941365474707,1.0,4.0,-0.2706509781416927,1.0,-4.331402522018258,3.121483478859551,3.649028988054528,1,0,0,99.10216013590497,-0.4414090046440017,5.598367003358184,108.33065422376731,59.5410107438524,-0.5193877334840971,1.0647107369924285,12.1
2018,10,1.8151599992325234,2.900911381478564,0.9560296744922565,1.2504776795169978,4.219507705176107,1.2750687260096663,0,5.516956276481571,3.8910565728179947,1.470504700321675,0.37877293048604954,1.2504776795169978,1.5475625087160128,0.7884573603642703,0,151.86123917033137,1.0,6.218112355935573,2.32347674336854,35.60809847606067,0.0,6.0,2.1535633387602404,4.0,-1.5840526428256114,3.439867875189452,3.649028988054528,0,0,0,-72.38368352254231,-0.4482326767737246,6.966331727122297,91.20164031865377,81.4683065249099,-0.4875142358871488,1.916922612182061,17.1
2018,10,0.8042875125764289,3.3998212260831933,0.8166928857150696,1.2174680761571888,4.976733742420574,2.2074425542799663,2,5.212011505489035,4.778289941894808,2.1473208608135606,0.6303221169222823,1.2174680761571888,2.0428005411953016,1.1939224684724346,1,169.08421004793436,2.0,9.495104500789589,1.4509986585624766,51.105324989038635,2.0,10.0,8.10278664235866,8.0,6.738112361777651,3.1756760055619817,3.649028988054528,1,0,0,60.38084411621094,-0.4477522144582422,6.0418872961726615,86.1710949394918,100.31887860694638,-0.6026100891076173,3.2771447329921766,10.0
2018,10,1.2769642283131373,4.157748180623808,0.7972725039487444,1.1650280223278484,4.110873864173311,1.7129785913749407,0,4.860103789485028,4.21922251471945,1.7736228172173485,0.611133193396249,1.1650280223278484,1.7578579175523736,1.1314021114911006,1,168.2656781842047,1.0,7.870940953112832,-11.481570867162585,34.31012804411705,1.0,4.0,4.788778005984519,3.0,0.8405793386078264,3.104586678466073,3.649028988054528,1,0,0,-157.70599746704102,-0.45194745488460586,7.9396932903544455,76.45639603599663,97.33759638945767,-0.5603111491581289,1.8082887711792657,7.4
2018,10,1.1505720275988207,6.358864448686728,0.8300308904413921,1.1650280223278484,4.060443010546419,1.6625477377480486,0,4.845106603798941,4.18102459142029,1.733520604734001,0.44099469417038195,1.1650280223278484,1.5260563034950492,1.3862943611198906,0,164.17066928738743,2.0,10.298134493981273,-4.522911877455379,30.96115586801656,1.0,5.0,2.9544219576954998,4.0,0.09469998277207364,3.2474632817201132,3.649028988054528,1,0,0,-240.4132537841797,-0.4430165740941495,7.446966010889424,102.93458591667421,129.23533832225925,-0.5312196744612029,1.7578579175523739,4.6000000000000005
2018,10,1.4583862508222083,8.614676755434125,0.9002849563376065,1.194676281821904,4.110873864173311,1.5459245067117746,0,4.783641266219615,4.252013363895063,1.770694918133515,0.3747076224789076,1.194676281821904,1.5686159179138452,1.1631508098056809,0,329.04034583332736,0.0,16.502891896941964,0.5886484521455417,32.76677654567972,0.0,6.0,-3.314374014060544,4.0,-0.7539674386765276,3.2069651738423657,3.649028988054528,0,0,0,248.38953908284503,-0.4459168379352149,6.966331727122297,96.3459712181757,62.64652722918255,-0.6037727849231294,1.8082887711792657,16.6
2018,10,1.3282660037714018,5.5045184672365215,0.7877972798180201,1.2067630803592935,4.23410650459726,1.5950491749820008,0,5.689601890661083,3.7861235310017207,1.365722847038478,0.2800745792710224,1.2067630803592935,1.5260563034950492,1.2809338454620642,0,208.20498204847186,3.0,11.095811310607942,19.07512106309792,54.15010396572708,2.0,10.0,-1.0546052130460721,4.0,1.4000501161169916,3.2997919971143124,3.9252721715380803,1,1,1,-453.93390401204425,-0.4420933160468913,8.44438507762443,105.61879205998964,122.5409964734232,-0.5173798421658014,1.9315214116032138,3.5
2018,10,1.4941115341417954,4.71758357899404,0.9045373451052764,1.2434000373716563,4.532599493153256,1.6422277352570913,0,6.074902128033765,3.864327987990475,1.4538801601151907,0.2724333624121686,1.2434000373716563,1.8245492920510458,0.7884573603642703,1,188.68429549103553,2.0,7.0485232032949625,7.365290856258612,34.9618739912874,0.0,7.0,-1.3746026373206677,7.0,1.8623528776536233,3.2418107961506966,3.649028988054528,1,0,0,45.97264893849691,-0.45245194081322626,8.44438507762443,88.67206796114998,100.31887860694638,-0.6119550836885097,2.2300144001592104,6.9
2018,10,1.09726939604931,5.5045184672365215,0.7875046284702987,1.2067630803592935,4.343805421853684,1.7047480922384253,1,6.018571823779761,3.553039188379576,1.1829068777401075,0.2110380263850374,1.2067630803592935,1.7047480922384253,1.1939224684724346,1,164.17066928738743,2.0,10.298134493981273,-4.522911877455379,30.96115586801656,1.0,5.0,2.9544219576954998,4.0,2.959743815990163,3.109953417644014,3.649028988054528,0,0,0,-240.4132537841797,-0.4430165740941495,7.446966010889424,102.93458591667421,129.23533832225925,-0.5312196744612029,2.617395832834079,5.300000000000001
2018,10,1.359925138886707,7.942775171451851,0.7897065933433508,1.2174680761571888,4.110873864173311,1.402823663071101,0,5.274945166648932,3.985968072855128,1.5298045683709023,0.26172346160135834,1.2174680761571888,1.5686159179138452,0.9555114450274363,0,73.23891166932887,0.0,3.284676790846677,0.0,14.251358736626912,0.0,0.0,0.0,2.0,-2.1174688955251266,3.3953804963405907,3.649028988054528,1,0,0,0.0,-0.45290812428714605,3.2025415537339885,58.356338412550315,39.95937209382305,-0.6501892697310276,1.8082887711792657,5.2
2018,10,1.5301507877804068,6.475415733869015,0.8524538844333782,1.2270265094578627,4.2626798770413155,1.490091154801534,0,5.42325683612266,4.059421939805994,1.5842442499950424,0.36555365970198267,1.2270265094578627,1.6486586255873816,0.9555114450274363,1,209.82838378996922,2.0,10.298134493981273,7.00826539097444,36.03593992672551,1.0,8.0,-0.982214476646418,4.0,-3.5615339797175714,3.1469930673945745,3.9252721715380803,1,0,0,81.8424711227417,-0.45116480408743065,6.966331727122297,97.6496922340719,79.42173422653855,-0.5890205468299969,1.9600947840472698,7.0
2018,10,1.4502675629201243,0.0,0.8413017139473576,1.1650280223278484,3.8501476017100584,1.452252328911688,0,4.762101102340836,4.040723900171598,1.5855299275643386,0.35472272031943225,1.1650280223278484,1.5686159179138452,1.0296194171811581,0,222.79825347892023,3.0,11.095811310607942,23.21869921391489,59.6768458706079,3.0,18.0,10.070220097125613,3.0,0.02749644131266441,3.2007118542405295,3.649028988054528,1,0,0,-329.87433369954425,-0.44170389516994457,6.0418872961726615,120.87273920976767,115.03886475892976,-0.5257817582540337,1.547562508716013,10.8
2018,10,0.907754400851869,10.641893284082244,0.8845292590354816,1.2569501004871648,5.158273191389753,2.174751721484161,1,6.416671737666377,4.678685888858513,1.9898312786975663,0.29381065557294467,1.2569501004871648,2.0428005411953016,1.2809338454620642,1,182.9762053543703,3.0,11.095811310607942,13.10761300536226,53.97322905706633,1.0,6.0,4.580198033055235,5.0,4.577576103527408,3.130044611161585,3.9252721715380803,1,0,0,73.36360931396484,-0.43918099840638797,4.749513703459483,112.450009638414,63.427611714153564,-0.4772305576641508,3.1612467120315646,14.4
2018,10,1.4583899411064896,9.46012264892191,0.7477663468076973,1.1650280223278484,3.4339872044851463,1.0360919316867758,0,4.9796780546223065,3.5332315273039225,1.0382695363583323,0.2675669966458483,1.1650280223278484,1.33500106673234,0.8754687373538999,0,224.4173765487317,0.0,10.298134493981273,-4.200107645787702,16.762001275197964,1.0,4.0,-5.690440746777714,2.0,-2.0139473977535443,3.1668243483963967,3.9252721715380803,1,0,0,38.68603388468424,-0.45290812428714605,10.580416850634721,71.77490913134584,95.21882465537178,-0.6501892697310276,1.1314021114911006,19.3
2018,10,1.9107995760744896,11.272243472692303,0.8488821190499571,1.2781706540008018,3.970291913552122,0.7922380832041761,1,5.38693185714664,3.723992186960535,1.4137826400105256,0.40515116893425046,1.2781706540008018,1.3083328196501787,0.5877866649021191,0,270.38267292720764,2.0,13.460595572661756,22.140276130070003,30.04018143871582,1.0,6.0,-7.006128157421702,3.0,-5.46426516355911,3.1702736430289833,3.649028988054528,0,0,0,47.71705373128256,-0.44410461176094856,7.446966010889424,102.93458591667421,68.54925227906878,-0.571503586716236,2.424802725718295,15.5
2018,10,1.21114504202949,10.134748164493839,0.87745964365254,1.2356219786521618,4.61512051684126,1.7819071727850435,1,5.711894214903618,4.317673800259106,1.7692526552993297,0.3445162947504918,1.2356219786521618,1.916922612182061,0.8754687373538999,0,210.6399002822462,1.0,11.88854997896595,-0.2628811917939073,37.305755251837475,1.0,6.0,-1.0325594869065842,5.0,3.7159591975640995,3.165643810271264,3.9252721715380803,0,0,0,-98.42682520548504,-0.4515582085480679,7.446966010889424,81.25557949279005,126.10274229498556,-0.48478240128200606,2.7788192719904172,10.6
2018,10,1.4008777698877868,4.829460406532773,0.8959532829944925,1.2866682683801427,4.727387818712341,1.4692912806908585,2,6.416671737666377,3.301293869538054,1.2702200433240955,0.2745736320324159,1.2866682683801427,1.5260563034950492,1.0986122886681098,1,208.20498204847186,3.0,11.095811310607942,19.07512106309792,54.15010396572708,2.0,10.0,-1.0546052130460721,4.0,-1.7565491064721221,3.4122362287773718,3.9252721715380803,1,1,1,-453.93390401204425,-0.4420933160468913,8.44438507762443,105.61879205998964,122.5409964734232,-0.5173798421658014,3.1484533605716547,4.6000000000000005
2018,10,0.873228575743486,10.201100899324043,0.8259544908937885,1.1809008206673268,4.68213122712422,2.1972245773362196,1,5.047865553259414,4.691189310639579,2.1473208608135606,0.40515116893425046,1.1809008206673268,2.0428005411953016,0.47000362924573563,0,150.2171014404084,3.0,7.870940953112832,3.9222908610275065,59.721646081132135,1.0,15.0,10.070220097125613,4.0,4.415413768397363,3.125575623702741,3.649028988054528,1,0,0,-230.6541493733724,-0.4420871073266431,6.966331727122297,111.07003819554315,127.89097648349251,-0.5445254641238232,2.8213788864092133,12.2
2018,10,1.8846858576771035,0.0,0.7585195050912641,1.1650280223278484,3.088809937013852,0.6466271649250522,0,4.847342347501301,3.3451800988653337,0.9046682753124398,0.17945423586525974,1.1650280223278484,1.1631508098056809,0.6931471805599453,0,295.24972401636126,3.0,11.095811310607942,16.59270093010558,20.77361663174734,2.0,3.0,-1.0101511587406,0.0,-3.92399736465399,3.1790949548563563,3.649028988054528,1,0,0,-0.7930386861165365,-0.45206907746253455,7.446966010889424,77.64521226891065,106.3327857546639,-0.5737618720205333,0.8172348791809496,6.300000000000001
2018,10,1.0343403986479696,3.2572027485685147,0.8400066803994616,1.2270265094578627,4.787491742782046,2.0149030205422647,1,6.057609227695156,4.326494048934111,1.7891244552673409,0.5423818561577806,1.2270265094578627,1.9740810260220096,1.2809338454620642,1,265.5595808211884,2.0,14.24048586974417,12.743931855373367,42.39878663275136,2.0,8.0,9.221342252486684,5.0,6.6914739919024875,3.1894058186841696,3.9252721715380803,0,0,0,-301.29811096191406,-0.4415821003686267,8.44438507762443,106.97127459020719,126.10274229498556,-0.548659828219554,2.8903717578961645,5.5
2018,10,0.8724549411698546,0.0,0.7828383754933059,1.194676281821904,4.499809670330265,1.9348603128687283,0,5.438738462118271,4.334638303354814,1.8469370560435838,0.3011974432129331,1.194676281821904,1.5686159179138452,1.6863989535702288,0,180.52776171140002,0.0,9.495104500789589,-14.076504878411486,38.76257002207085,0.0,6.0,0.09968720709867297,4.0,3.336225492904475,3.439867875189452,3.9252721715380803,1,0,0,66.58435599009196,-0.45116653332199713,6.966331727122297,100.27817272520072,129.23533832225925,-0.5930230635426028,2.1972245773362196,6.7
2018,10,1.2539929809505679,7.309727511999371,0.9287922836087198,1.194676281821904,4.174387269895637,1.6094379124341003,1,4.8421463198539,4.2838855113394,1.8000471325095486,0.4475962714333387,1.194676281821904,1.7578579175523736,0.9162907318741551,0,271.1861926395889,5.0,11.88854997896595,23.94093968418106,40.1946109542232,1.0,10.0,0.567130799290873,6.0,1.0333722289637555,3.157553459685469,3.649028988054528,1,0,0,41.0780995686849,-0.44741493005375454,5.598367003358184,96.3459712181757,88.50028948759875,-0.5500036634965133,2.5257286443082556,5.300000000000001
2018,10,1.132224682895547,6.535752745610158,0.7357696453369359,1.2628956100230784,4.584967478670572,1.540445040947149,1,5.911738448501529,4.124277202091259,1.6106533483852374,0.550718404294751,1.2628956100230784,1.7404661748405044,0.7884573603642703,1,176.4441279098064,1.0,11.095811310607942,-10.553328777946527,30.732094497280634,1.0,7.0,1.1271044884087567,7.0,2.224287439358625,3.292312142941383,3.649028988054528,1,0,0,-343.6159210205078,-0.4433137109164783,6.0418872961726615,122.12838326775997,101.17384914955213,-0.51421805204801,2.760009940032921,13.7
