,season,week,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,receiving_drop_pct,receiving_rat,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,passing_first_downs,passing_epa,draft_number,age,games_played,draft_pos_decay,fpts_gained,fpts_lost,pass_oe,td_prob,home_wp,punt_attempt,first_down,penalty_yards,total_home_epa,total_home_rush_epa,total_home_pass_epa,3d_pct,ffpts,ffpts_target
8143,2024,10,7.884,1.98501350655559,8.035000000000002,17.687199618446645,4,6,66.66666666666666,37.0,0,1.379999999999998,1.2081776880558888,0.1718223119441093,0.0,43.7,0.92,190.0,0.0,12.0,-10.280257,167.0,2.0,11.0,1.5653894,0.0,,107.0,23.704,10,10.7,,,,,,,,,,,,,5.7,
8144,2024,10,7.842,1.0960079522099102,12.558000000000002,31.099554234769688,3,5,60.0,14.0,0,-0.8166666666666677,0.3620522279452037,-1.1787188946118714,0.0,25.0,0.93,66.0,0.0,4.0,-22.297092,97.0,0.0,5.0,-11.322004,0.0,,88.0,25.703,43,2.046511627906977,,,-273.1697311401367,0.3448496957619985,0.5202916115522385,4.666666666666667,17.0,35.0,-4.87705530722936,-3.9708484013875327,-0.8721889654795328,0.4063131349782149,2.9000000000000004,3.1
8145,2024,10,7.795555555555556,3.490187740461301,7.395555555555556,26.677354709418825,6,9,66.66666666666666,58.0,0,8.513333333333334,7.708455437177842,0.8048778961554914,0.0,44.9,0.72,280.0,0.0,11.0,-6.4635134,135.0,2.0,9.0,7.8428183,0.0,,148.0,24.769,44,3.363636363636364,,,,,,,,,,,,,8.8,11.0
8146,2024,10,7.75,1.920636954591571,7.631250000000001,24.468937875751497,4,8,50.0,35.0,0,2.447499999999998,2.7695499154506398,-0.3220499154506413,0.0,22.4,0.89,280.0,0.0,11.0,-6.4635134,135.0,2.0,9.0,7.8428183,0.0,,40.0,28.249,109,0.3669724770642202,,,,,,,,,,,,,5.5,8.3
8147,2024,10,7.588571428571429,2.2612088848574223,17.605714285714285,52.64416915847927,5,7,71.42857142857143,109.0,0,7.398000000000001,5.134907990540091,2.2630920094599096,0.0,113.7,0.74,207.0,2.0,9.0,-6.119925,187.0,2.0,11.0,2.9124587,0.0,,51.0,27.365,93,0.5483870967741935,0.0,,,,,,,,,,,,13.4,9.0
8148,2024,10,7.493571428571428,3.2647746954755053,9.58285714285714,43.43434343434341,9,14,64.28571428571429,98.0,0,3.785555555555556,3.4384076177281013,0.3471479378274544,0.0,84.8,0.79,293.0,0.0,16.0,-7.019565,70.0,0.0,4.0,-8.876927,0.0,,177.0,23.455,26,6.807692307692308,,,-271.20189158121747,0.3498667776584625,0.4726512183745702,4.333333333333333,18.666666666666668,34.833333333333336,-5.614700933297475,-3.44774595896403,-0.7636117935180664,0.3722222236295541,14.3,15.8
8149,2024,10,7.18125,2.9970664760891177,9.665555555555557,32.54761103004452,5,9,55.55555555555556,39.0,0,2.953999999999998,3.320320137965491,-0.3663201379654932,0.111,26.9,0.75,232.0,1.0,12.0,-5.874459,56.0,1.0,3.0,-8.85342,0.0,,69.0,25.035,17,4.0588235294117645,,,178.0009994506836,0.3545621534188588,0.6631250778834025,4.333333333333333,19.83333333333333,47.66666666666666,2.92526184519132,2.2917474626253047,-1.6835073232650757,0.4379960397879283,6.4,7.4
8150,2024,10,7.072222222222223,3.619046922682892,7.43,26.98089912121432,7,10,70.0,72.0,0,3.1900000000000004,3.323793425120162,-0.1337934251201615,0.1,50.8,0.69,272.0,2.0,14.0,-12.451161,121.0,0.0,4.0,-2.875854,0.0,,79.0,23.247,27,2.925925925925926,,,-183.70268758138025,0.3438091973463694,0.4077936708927154,4.166666666666667,18.166666666666668,34.333333333333336,-9.868214110533396,-4.708977818489075,-3.1457842191060386,0.3661616183817386,10.7,10.9
8151,2024,10,7.014,2.1915359569236394,10.043333333333337,23.0607324633577,4,6,66.66666666666666,73.0,1,9.06,6.497162949984727,2.562837050015272,0.0,147.9,0.64,353.0,2.0,17.0,17.42039,75.0,0.0,3.0,-2.658802,0.0,,31.0,24.17,9,3.4444444444444446,,,,,,,,,,,,,9.3,
8152,2024,10,7.0,3.2226390978808794,8.192499999999999,24.0451993983197,5,8,62.5,51.0,0,3.860000000000002,3.096960882373878,0.763039117626124,0.0,80.7,0.65,190.0,0.0,12.0,-10.280257,167.0,2.0,11.0,1.5653894,0.0,,43.0,23.847,44,0.9772727272727272,,,,,,,,,,,,,7.6,
8153,2024,10,6.925,2.105140607967173,10.94625,49.84631147540984,3,8,37.5,41.0,0,4.443333333333331,4.009636833933352,0.4336964993999785,0.0,54.7,0.88,126.0,1.0,6.0,-2.3827274,188.0,1.0,8.0,5.844398,0.0,,,23.031,10,,,,291.12169138590497,0.3499807119369507,0.622669001420339,4.333333333333333,20.0,40.833333333333336,4.888322621583939,0.3984792747845252,2.778987765312195,0.4407738149166107,5.6000000000000005,
8154,2024,10,6.9242857142857135,4.646458185566226,9.62714285714286,21.817534317534317,7,7,100.0,80.0,0,1.801428571428571,2.0285557835696824,-0.2271272121411114,0.0,114.3,0.9,293.0,0.0,16.0,-7.019565,70.0,0.0,4.0,-8.876927,0.0,,69.0,31.409,108,0.6388888888888888,,,-271.20189158121747,0.3498667776584625,0.4726512183745702,4.333333333333333,18.666666666666668,34.833333333333336,-5.614700933297475,-3.44774595896403,-0.7636117935180664,0.3722222236295541,11.5,13.6
8155,2024,10,6.858888888888888,1.9466748892369727,15.804444444444442,78.04235707231427,5,9,55.55555555555556,84.0,2,2.3580000000000005,3.2300689700613474,-0.8720689700613469,0.0,126.9,0.93,175.0,2.0,10.0,1.3635178,132.0,0.0,8.0,4.598026,0.0,,26.0,29.892,100,0.26,,,,,,,,,,,,,10.9,7.800000000000001
8156,2024,10,6.789,2.6581526476921566,6.178000000000001,30.599306587419512,6,10,60.0,21.0,0,2.2699999999999982,3.542067158192244,-1.2720671581922458,0.0,64.6,0.83,66.0,0.0,4.0,-22.297092,97.0,0.0,5.0,-11.322004,0.0,,17.0,25.593,76,0.2236842105263158,,,-273.1697311401367,0.3448496957619985,0.5202916115522385,4.666666666666667,17.0,35.0,-4.87705530722936,-3.9708484013875327,-0.8721889654795328,0.4063131349782149,5.1,13.3
8157,2024,10,6.783333333333333,3.186416544895192,8.157272727272728,34.33852512341664,7,11,63.63636363636363,93.0,0,4.901428571428572,1.735444880631923,3.165983690796649,0.0,90.3,0.91,353.0,2.0,17.0,17.42039,75.0,0.0,3.0,-2.658802,0.0,,217.0,27.337,76,2.8552631578947367,,,,,,,,,,,,,12.8,14.1
8158,2024,10,6.721666666666667,5.947510216550621,4.976666666666667,12.25578722705631,4,6,66.66666666666666,34.0,0,7.022500000000001,5.554484233095991,1.46801576690401,0.167,81.2,0.83,290.0,4.0,14.0,19.659903,99.0,1.0,5.0,-3.6192417,0.0,,22.0,24.156,27,0.8148148148148148,0.9116666744152724,,-303.9101753234863,0.3456344703833262,0.6662986725568771,5.0,16.166666666666668,42.16666666666666,0.8251445094744364,-3.061098337173462,2.690820018450419,0.43708236515522,5.4,4.9
8159,2024,10,6.6325,2.0615409873196304,7.239999999999999,18.753237782766355,8,9,88.88888888888889,72.0,0,3.0987499999999994,3.2343741363928125,-0.135624136392813,0.0,100.0,0.46,241.0,0.0,15.0,-2.4223578,169.0,0.0,10.0,2.137997,0.0,,8.0,27.357,92,0.0869565217391304,,,,,,,,,,,,,11.2,
8160,2024,10,6.394,1.8484750431411212,26.032,46.54722311626077,3,5,60.0,53.0,0,2.909999999999999,1.4741779543804796,1.4358220456195192,0.0,56.7,0.74,240.0,2.0,11.0,-1.8688213,105.0,1.0,7.0,-4.6388774,0.0,,12.0,23.628,43,0.2790697674418604,0.9116666744152724,,,,,,,,,,,,6.800000000000001,13.5
8161,2024,10,6.228571428571429,2.6667932177319678,17.34,44.07727503812913,4,7,57.14285714285714,81.0,1,2.134999999999998,2.775039539246791,-0.6400395392467928,0.143,97.9,0.86,272.0,2.0,14.0,-12.451161,121.0,0.0,4.0,-2.875854,0.0,,53.0,24.526,44,1.2045454545454546,,,-183.70268758138025,0.3438091973463694,0.4077936708927154,4.166666666666667,18.166666666666668,34.333333333333336,-9.868214110533396,-4.708977818489075,-3.1457842191060386,0.3661616183817386,10.1,
8162,2024,10,6.154285714285713,2.4756255273668337,12.15125,39.89903135774093,6,8,75.0,54.0,1,1.3916666666666664,2.3915380560450026,-0.9998713893783362,0.125,132.3,0.78,290.0,4.0,14.0,19.659903,99.0,1.0,5.0,-3.6192417,0.0,,27.0,24.942,61,0.4426229508196721,0.9116666744152724,,-303.9101753234863,0.3456344703833262,0.6662986725568771,5.0,16.166666666666668,42.16666666666666,0.8251445094744364,-3.061098337173462,2.690820018450419,0.43708236515522,8.4,4.0
8163,2024,10,5.963333333333334,2.040974667317911,6.163333333333333,22.541907954891805,5,6,83.33333333333334,44.0,0,3.466000000000001,3.6220514760887,-0.1560514760886988,0.0,97.2,0.93,120.0,0.0,6.0,-22.35746,73.0,0.0,4.0,-1.3525188,0.0,,76.0,32.539,108,0.7037037037037037,,,-225.5906499226888,0.349733496705691,0.6024274080991745,4.5,17.5,37.833333333333336,1.381118913491567,-3.59794839223226,4.07911737759908,0.4347014141579469,6.9,6.1000000000000005
8164,2024,10,5.856,3.374010099369451,7.822000000000003,33.4073631160844,5,5,100.0,54.0,1,3.823999999999998,2.8671626447399943,0.9568373552600038,0.0,151.2,0.73,266.0,1.0,15.0,17.980556,147.0,3.0,11.0,3.020874,,,4.0,22.251,10,0.4,0.9116666744152724,,-234.9411697387696,0.3552097777525584,0.6833162754774094,4.0,18.33333333333333,44.66666666666666,4.343530237674713,-3.644926428794861,6.915380477905273,0.489463319381078,7.9,
8165,2024,10,5.8133333333333335,2.864558899356197,8.850000000000001,19.28244607451522,6,6,100.0,71.0,0,2.7116666666666647,4.228420329748384,-1.516753663081719,0.0,116.0,0.94,272.0,2.0,14.0,-12.451161,121.0,0.0,4.0,-2.875854,0.0,,52.0,22.092,10,5.2,,,-183.70268758138025,0.3438091973463694,0.4077936708927154,4.166666666666667,18.166666666666668,34.333333333333336,-9.868214110533396,-4.708977818489075,-3.1457842191060386,0.3661616183817386,10.1,
8166,2024,10,5.792307692307693,3.091524340852063,7.197692307692307,44.86908986285607,6,13,46.15384615384615,31.0,0,2.655000000000001,3.2040493740244838,-0.5490493740244822,0.077,53.0,0.97,151.0,0.0,10.0,-10.893348,79.0,0.0,5.0,2.2448344,0.0,,53.0,31.88,109,0.4862385321100917,,,,,,,,,,,,,6.1,10.2
8167,2024,10,5.69,4.0858482149317465,2.3516666666666666,4.568117068117066,5,6,83.33333333333334,34.0,0,4.162000000000001,4.537897920176485,-0.3758979201764845,0.167,90.3,0.8,293.0,0.0,16.0,-7.019565,70.0,0.0,4.0,-8.876927,0.0,,175.0,23.77,26,6.730769230769231,,,-271.20189158121747,0.3498667776584625,0.4726512183745702,4.333333333333333,18.666666666666668,34.833333333333336,-5.614700933297475,-3.44774595896403,-0.7636117935180664,0.3722222236295541,5.9,
8168,2024,10,5.678,3.262075989220906,2.210000000000002,5.473006438831109,4,5,80.0,24.0,0,5.424999999999999,4.906677798221494,0.5183222017785045,0.0,86.7,0.75,66.0,0.0,4.0,-22.297092,97.0,0.0,5.0,-11.322004,0.0,,129.0,25.812,43,3.0,,,-273.1697311401367,0.3448496957619985,0.5202916115522385,4.666666666666667,17.0,35.0,-4.87705530722936,-3.9708484013875327,-0.8721889654795328,0.4063131349782149,4.4,
8169,2024,10,5.602857142857142,1.6761826301437743,17.005714285714287,40.13486176668916,5,7,71.42857142857143,91.0,1,6.259999999999998,2.890543308372526,3.369456691627472,0.143,113.7,0.81,195.0,3.0,9.0,4.651675,140.0,1.0,9.0,-7.746648,0.0,,52.0,23.688,43,1.2093023255813953,,,,,,,,,,,,,11.6,12.9
8170,2024,10,5.580000000000001,5.076945903576326,5.376000000000002,10.773547094188377,2,5,40.0,24.0,0,9.96,5.6024600334912975,4.357539966508703,0.0,55.4,0.24,280.0,0.0,11.0,-6.4635134,135.0,2.0,9.0,7.8428183,0.0,,25.0,25.065,27,0.925925925925926,,,,,,,,,,,,,3.4000000000000004,
8171,2024,10,5.467777777777778,1.4846459470151636,16.043333333333333,34.150898770104064,5,9,55.55555555555556,96.0,0,2.0820000000000007,1.3554458551559063,0.7265541448440942,0.0,83.7,0.99,306.0,0.0,12.0,-1.2454464,181.0,2.0,9.0,6.628354,0.0,,173.0,27.034,77,2.2467532467532467,,,,,,,,,,,,,12.1,
8172,2024,10,5.4675,2.808882393966396,7.246666666666666,44.00141678894905,8,12,66.66666666666666,64.0,1,2.875000000000001,3.2972112005133454,-0.4222112005133445,0.0,107.6,0.84,266.0,1.0,13.0,3.877983,57.0,0.0,4.0,-3.6682785,0.0,,63.0,35.099,108,0.5833333333333334,0.0,,79.87305704752605,0.3498348047335942,0.6594173113505045,3.5,20.666666666666668,41.5,6.665216316779454,-2.740713822965821,8.745429277420044,0.4541006882985433,10.4,
8173,2024,10,5.432727272727272,2.415773468616155,11.837692307692306,36.39782403027436,8,13,61.53846153846154,97.0,0,1.996249999999999,2.060185788164272,-0.0639357881642732,0.0,56.6,1.0,306.0,0.0,12.0,-1.2454464,181.0,2.0,9.0,6.628354,0.0,,8.0,23.299,44,0.1818181818181818,,,,,,,,,,,,,13.7,7.6
8174,2024,10,5.364285714285714,2.1173091069401844,3.695,19.69484975681258,5,8,62.5,35.0,0,3.738,3.210971246292047,0.5270287537079525,0.125,72.4,0.93,116.0,1.0,8.0,-1.520734,110.0,1.0,6.0,-1.7114186,0.0,,106.0,25.574,44,2.409090909090909,,,-311.7289390563965,0.3454950253168742,0.4045653094847997,4.333333333333333,17.833333333333332,34.5,-10.9651300907135,-5.167483061552048,-7.441095034281413,0.3284632104138533,6.0,
8175,2024,10,5.341666666666668,1.5818889769689335,12.453333333333331,25.19217801753203,2,6,33.33333333333333,20.0,0,5.4350000000000005,2.5265230370106337,2.9084769629893668,0.167,43.7,0.45,195.0,3.0,9.0,4.651675,140.0,1.0,9.0,-7.746648,,,138.0,25.634,9,15.333333333333334,,,,,,,,,,,,,3.0,
8176,2024,10,5.308333333333334,5.124243195278464,12.04166666666667,49.88951802237261,3,6,50.0,57.0,0,5.633333333333333,5.277461206513483,0.3558721268198495,0.167,43.7,0.89,207.0,1.0,11.0,-1.5312514,67.0,1.0,3.0,-7.116629,0.0,,6.0,25.963,60,0.1,,,,,,,,,,,,,7.2,
8177,2024,10,5.2,3.927690121687376,4.76125,15.379335405983769,4,8,50.0,31.0,0,2.0599999999999987,3.629756506679655,-1.5697565066796564,0.125,59.9,0.77,202.0,0.0,7.0,-9.261981,60.0,3.0,9.0,1.2108848,0.0,,35.0,34.001,105,0.3333333333333333,,,259.4527765909831,0.3549718409776687,0.6231920619805654,4.0,20.33333333333333,39.16666666666666,4.943604975938797,-1.328801739340027,4.26499327023824,0.4253892004489898,5.1,7.7
8178,2024,10,5.188888888888889,1.3575656542465129,9.426666666666668,17.23969763472324,4,9,44.44444444444444,30.0,0,1.3324999999999978,1.3748513591890834,-0.0423513591890856,0.111,53.0,0.71,428.0,4.0,21.0,13.181198,49.0,1.0,2.0,-4.6793985,0.0,,42.0,29.098,109,0.3853211009174312,,,,,,,,,,,,,5.0,
8179,2024,10,5.16,2.4931041203741358,13.183333333333332,22.76521038392908,4,6,66.66666666666666,52.0,0,3.5175,4.017657261763702,-0.500157261763702,0.167,93.7,0.68,241.0,0.0,15.0,-2.4223578,169.0,0.0,10.0,2.137997,0.0,,69.0,27.641,92,0.75,,,,,,,,,,,,,7.2,
8180,2024,10,5.058571428571428,4.703463991827249,6.385,31.640237859266605,6,8,75.0,40.0,0,2.818333333333334,3.340272391704544,-0.5219390583712098,0.25,85.4,0.84,111.0,0.0,5.0,-8.997735,56.0,1.0,4.0,-5.5819874,0.0,,23.0,30.19,109,0.2110091743119266,,,-91.81668853759766,0.3493662575880686,0.6544030606746674,5.333333333333333,15.5,39.833333333333336,-1.4362962245941162,-2.120055517181754,-2.886365373929342,0.4056339561939239,7.0,5.300000000000001
8181,2024,10,5.029999999999999,1.6619797239416692,6.19,25.038764916065524,5,6,83.33333333333334,30.0,0,2.2580000000000013,3.133108620095959,-0.8751086200959577,0.0,87.5,0.54,164.0,1.0,8.0,9.668904,145.0,2.0,11.0,-0.82847947,0.0,,120.0,28.342,108,1.1111111111111112,,,-291.0379816691081,0.3493080635865529,0.6909436484177908,5.166666666666667,16.0,42.0,-0.0415953397750854,-2.6489548285802207,-0.8657400210698446,0.3993839571873347,5.5,10.0
8182,2024,10,4.962000000000001,3.4232819225153364,6.219999999999999,17.8958473194591,5,6,83.33333333333334,41.0,0,3.7440000000000015,2.739226334295408,1.0047736657045945,0.0,95.1,0.97,151.0,0.0,10.0,-10.893348,79.0,0.0,5.0,2.2448344,0.0,,10.0,24.304,44,0.2272727272727272,,,,,,,,,,,,,6.6000000000000005,3.8
8183,2024,10,4.87,2.136002847670542,19.07166666666667,52.265460856855775,4,6,66.66666666666666,47.0,0,3.2500000000000018,3.342222505471568,-0.0922225054715664,0.0,90.3,0.97,184.0,1.0,9.0,-1.334244,144.0,0.0,7.0,0.45065546,0.0,,187.0,22.513,27,6.925925925925926,,,,,,,,,,,,,6.7,5.300000000000001
8184,2024,10,4.833333333333333,2.3891770681153663,9.593333333333332,23.240602414503165,5,6,83.33333333333334,113.0,0,12.48,5.642879040257776,6.837120959742224,0.0,118.7,0.89,202.0,0.0,7.0,-9.261981,60.0,3.0,9.0,1.2108848,0.0,,76.0,29.155,93,0.8172043010752689,,,259.4527765909831,0.3549718409776687,0.6231920619805654,4.0,20.33333333333333,39.16666666666666,4.943604975938797,-1.328801739340027,4.26499327023824,0.4253892004489898,13.8,
8185,2024,10,4.49,1.029177521596244,18.074,18.363407299032755,1,5,20.0,11.0,0,2.53,1.719566422513708,0.8104335774862914,0.0,39.6,0.48,428.0,4.0,21.0,13.181198,49.0,1.0,2.0,-4.6793985,0.0,,80.0,23.362,10,8.0,,,,,,,,,,,,,1.6,
8186,2024,10,4.468823529411765,2.694531536215349,15.172352941176468,52.41201333008208,11,17,64.70588235294117,264.0,3,9.32090909090909,4.619498227495865,4.7014108634132254,0.0,147.7,0.94,428.0,4.0,21.0,13.181198,49.0,1.0,2.0,-4.6793985,0.0,,5.0,24.687,61,0.081967213114754,,,,,,,,,,,,,31.9,11.0
8187,2024,10,4.438,2.7206853589445608,8.417999999999997,21.29737388048373,4,5,80.0,56.0,0,5.230000000000002,4.652804105841796,0.5771958941582067,0.0,113.3,0.65,266.0,1.0,13.0,3.877983,57.0,0.0,4.0,-3.6682785,0.0,,27.0,32.43,108,0.25,0.0,,79.87305704752605,0.3498348047335942,0.6594173113505045,3.5,20.666666666666668,41.5,6.665216316779454,-2.740713822965821,8.745429277420044,0.4541006882985433,7.6,
8188,2024,10,4.402857142857142,2.077934818936621,10.732857142857142,30.33471958654661,3,7,42.85714285714285,33.0,0,1.913333333333334,3.2311610806956157,-1.3178277473622813,0.286,57.4,0.89,202.0,0.0,7.0,-9.261981,60.0,3.0,9.0,1.2108848,0.0,,239.0,28.846,109,2.192660550458716,,,259.4527765909831,0.3549718409776687,0.6231920619805654,4.0,20.33333333333333,39.16666666666666,4.943604975938797,-1.328801739340027,4.26499327023824,0.4253892004489898,4.800000000000001,
8189,2024,10,4.151999999999999,1.5544303786493072,18.076,29.26055426055425,1,5,20.0,23.0,0,1.4600000000000009,0.3498930001386346,1.1101069998613662,0.0,6.7,0.83,293.0,0.0,16.0,-7.019565,70.0,0.0,4.0,-8.876927,0.0,,126.0,30.141,108,1.1666666666666667,,,-271.20189158121747,0.3498667776584625,0.4726512183745702,4.333333333333333,18.666666666666668,34.833333333333336,-5.614700933297475,-3.44774595896403,-0.7636117935180664,0.3722222236295541,2.8000000000000003,
8190,2024,10,3.935,2.568770703988533,14.804000000000002,21.30317158809647,2,5,40.0,25.0,0,0.9600000000000009,1.4287676994937328,-0.468767699493732,0.0,56.2,0.74,241.0,0.0,15.0,-2.4223578,169.0,0.0,10.0,2.137997,0.0,,23.0,22.787,26,0.8846153846153846,,,,,,,,,,,,,3.5,7.6
8191,2024,10,3.805,2.90986985857806,9.991666666666664,36.54373666565072,3,6,50.0,23.0,0,4.446666666666668,6.726893027025956,-2.280226360359288,0.167,59.7,0.68,120.0,0.0,6.0,-22.35746,73.0,0.0,4.0,-1.3525188,0.0,,9.0,22.606,9,1.0,,,-225.5906499226888,0.349733496705691,0.6024274080991745,4.5,17.5,37.833333333333336,1.381118913491567,-3.59794839223226,4.07911737759908,0.4347014141579469,3.8,9.5
8192,2024,10,3.643333333333334,2.8132654902311938,8.707777777777778,22.555114257756284,5,9,55.55555555555556,48.0,0,3.6519999999999984,3.835380304242965,-0.1833803042429664,0.0,31.0,0.93,241.0,0.0,15.0,-2.4223578,169.0,0.0,10.0,2.137997,0.0,,22.0,25.405,76,0.2894736842105263,,,,,,,,,,,,,7.300000000000001,11.1
8193,2024,10,3.606,5.840854862589372,2.324285714285714,3.306104202227098,6,7,85.71428571428571,42.0,1,5.098333333333334,4.881576957934612,0.2167563753987211,0.143,131.2,0.35,428.0,4.0,21.0,13.181198,49.0,1.0,2.0,-4.6793985,0.0,,,29.988,109,,,,,,,,,,,,,,7.2,
8194,2024,10,3.4,3.2907336567265872,13.525,29.020491363587595,3,6,50.0,66.0,1,3.530000000000001,3.072056626608268,0.4579433733917333,0.0,89.6,0.6,240.0,2.0,11.0,-1.8688213,105.0,1.0,7.0,-4.6388774,0.0,,34.0,23.828,26,1.3076923076923077,0.9116666744152724,,,,,,,,,,,,8.100000000000001,
8195,2024,10,2.7622222222222224,2.1638400194726977,10.764444444444443,47.90821877163486,6,9,66.66666666666666,70.0,1,0.3433333333333349,1.2535549121220793,-0.9102215787887444,0.222,127.1,0.93,215.0,2.0,12.0,7.6963487,78.0,0.0,4.0,-3.6903927,0.0,,40.0,29.087,110,0.3636363636363636,,,,,,,,,,,,,10.0,11.3
8196,2024,10,2.665,3.825545599124396,10.382,44.34099256854873,4,5,80.0,71.0,0,6.359999999999999,2.9606115626934297,3.399388437306569,0.2,118.7,0.71,266.0,1.0,15.0,17.980556,147.0,3.0,11.0,3.020874,0.0,,55.0,24.969,44,1.25,0.9116666744152724,,-234.9411697387696,0.3552097777525584,0.6833162754774094,4.0,18.33333333333333,44.66666666666666,4.343530237674713,-3.644926428794861,6.915380477905273,0.489463319381078,9.1,
8197,2024,10,2.4566666666666666,3.618247964397605,11.463333333333331,16.267738883632923,4,6,66.66666666666666,55.0,0,4.074999999999999,3.7744247856163327,0.3005752143836666,0.0,95.8,0.51,306.0,0.0,12.0,-1.2454464,181.0,2.0,9.0,6.628354,0.0,,4.0,24.096,61,0.0655737704918032,,,,,,,,,,,,,7.5,
8198,2024,11,9.102,2.7957413027585307,9.544,14.979439369683275,2,5,40.0,21.0,0,2.210000000000001,2.073951730610702,0.136048269389299,0.0,52.9,0.8,358.0,1.0,17.0,-16.389273,64.0,0.0,3.0,-7.73313,0.0,,88.0,25.725,44,2.0,,,61.83589617411295,0.3560069600741068,0.5496993760267893,3.0,22.83333333333333,58.5,-3.951760331789653,2.42272890607516,-7.4214518666267395,0.4555826137463252,3.1,
8199,2024,11,8.790000000000001,3.2190301264454,9.26,12.896337217399376,4,6,66.66666666666666,80.0,1,6.909999999999999,3.590732738564782,3.319267261435217,0.167,149.3,0.57,297.0,2.0,14.0,1.9990994,155.0,2.0,7.0,0.6247267,0.0,,120.0,28.361,109,1.1009174311926606,,,-50.77468681335449,0.3691937774419784,0.5878314971923828,3.6666666666666665,22.5,49.333333333333336,8.119852662086487,3.890241826574008,1.863447984059652,0.4264069348573684,10.0,
8200,2024,11,8.76,4.551439826429953,2.3233333333333364,6.305409806404929,6,6,100.0,46.0,0,5.34333333333333,5.142064681027894,0.2012686523054361,0.0,98.6,0.98,197.0,0.0,10.0,-5.4503756,50.0,0.0,2.0,-9.750934,0.0,,187.0,28.09,112,1.6696428571428572,,,,,,,,,,,,,7.6,
8201,2024,11,8.36,5.600225848408806,4.239999999999998,6.654738362055435,4,5,80.0,42.0,0,8.880000000000003,9.436400665133531,-0.5564006651335305,0.0,101.7,0.49,358.0,1.0,17.0,-16.389273,64.0,0.0,3.0,-7.73313,0.0,,,24.895,10,,,,61.83589617411295,0.3560069600741068,0.5496993760267893,3.0,22.83333333333333,58.5,-3.951760331789653,2.42272890607516,-7.4214518666267395,0.4555826137463252,6.2,
8202,2024,11,8.195,5.1037392929456695,2.376666666666667,4.29578454802884,9,9,100.0,81.0,0,6.623333333333333,4.720274393867233,1.9030589394661,0.0,104.2,0.86,395.0,2.0,17.0,8.501149,66.0,0.0,3.0,-6.86306,0.0,,29.0,28.356,109,0.2660550458715596,,,,,,,,,,,,,12.6,1.4
8203,2024,11,8.125714285714285,3.988890188821151,9.599999999999998,66.02475928473176,7,8,87.5,78.0,0,2.6785714285714306,2.2953661157545877,0.3832053128168433,0.0,107.3,0.84,307.0,4.0,14.0,22.721409,105.0,1.0,7.0,-0.08968389,0.0,,40.0,29.106,111,0.3603603603603603,,,-69.23557408650716,0.3473237852255503,0.6712816655635834,3.0,20.166666666666668,41.16666666666666,10.597340861956278,3.485119491815567,5.322608480850856,0.4887189318736394,11.3,13.7
