season,week,avg_cushion,avg_separation,avg_intended_air_yards,percent_share_of_intended_air_yards,receptions,targets,catch_percentage,yards,rec_touchdowns,avg_yac,avg_expected_yac,avg_yac_above_expectation,receiving_rat,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,passing_first_downs,passing_epa,age,games_played,draft_pos_decay,fpts_gained,fpts_lost,coach_pass_oe,coach_td_prob,coach_punt_attempt,coach_first_down,coach_penalty_yards,coach_3d_pct,ffpts,target
2020,8,5.5086925435726055,1.6713173898826292,5.2416585992599085,12.467586437457598,6,8,157.40865631516854,4.07753744390572,0,1.873851357946527,1.3208132103655883,2.6264259193164974,92.28649771856568,1,144.01480153189942,0.0,8.515517175000491,-20.306623040800957,33.23995797881865,0.0,10.0,-1.9807421930294753,0.0,0.0,0.7086095907937654,9.463728511468014,1,0,0,-157.11282221476236,-0.5337169902197708,5.664314467407626,69.20957630099758,74.86894575853175,-0.590808511119731,3.035972925489684,6.800000000000001
2020,8,5.4782335859198,1.7851591082676144,3.3091172754613973,8.045059973392409,5,7,148.27428882273355,4.0943445622221,0,2.1184218413207203,1.8527589219053724,2.564796723679417,93.78828160221823,0,219.71118991227183,0.0,11.617886872813173,10.269743914736818,32.91116854472048,2.0,10.0,3.4732367086032956,0.0,0.0,0.7098167801207397,9.463728511468014,0,0,0,-107.8752555847168,-0.5352555833317624,5.664314467407626,80.71408669262678,85.35698001592343,-0.5376419587127561,2.9572568017017624,9.7
2020,8,5.470418989881641,1.4043219349527885,8.388617441815326,26.334195811664948,7,10,144.64815174876085,4.962844630259907,0,1.9974177062012448,1.6105808712660836,2.596871894543828,112.611138174981,1,219.71118991227183,0.0,11.617886872813173,10.269743914736818,32.91116854472048,2.0,10.0,3.4732367086032956,0.0,0.0,0.711204972542177,9.463728511468014,0,0,0,-107.8752555847168,-0.5352555833317624,5.664314467407626,80.71408669262678,85.35698001592343,-0.5376419587127561,4.358808878957876,7.9
2020,8,5.46835753314007,0.8260076534596972,5.4115537623320344,16.76825047392451,5,7,148.27428882273355,4.04305126783455,1,1.798072831284647,1.3981756057411618,2.568604015593188,131.6350700907224,0,218.96978918643023,2.0,9.300291158307374,8.541160224687237,31.408215335384327,0.0,10.0,-3.7054159741971313,0.0,0.0,0.7116441443367012,9.331360407979654,1,0,0,-247.444149017334,-0.5360473338397039,6.503031629579944,86.74552989669326,66.50245399650949,-0.5547258770591331,2.896492668341885,4.300000000000001
2020,8,5.4499676217242685,1.4232281191211709,4.934961116238889,20.28251474021425,11,20,107.60345050869296,4.7535901911063645,0,2.1296376434625683,1.335221821102869,2.751644996143517,50.0393990053452,1,274.21891114445947,1.0,15.38288946730956,-20.306623040800957,32.91116854472048,1.0,11.0,2.208618463901751,0.0,0.0,0.709889646281027,9.463728511468014,1,0,0,-317.6643994649251,-0.530276956967225,5.664314467407626,86.74552989669326,61.74382862947602,-0.49639559670495,4.274923850992906,7.5
2020,8,5.396945449540625,1.9353454552563012,6.392253042941087,19.86912040734927,5,7,148.27428882273355,3.8918202981106265,0,1.5606677480646707,1.1455874754179491,2.539640851258175,87.28059770123554,0,218.96978918643023,2.0,9.300291158307374,8.541160224687237,31.408215335384327,0.0,10.0,-3.7054159741971313,0.0,0.0,0.7088484977497334,9.331360407979654,1,0,0,-247.444149017334,-0.5360473338397039,6.503031629579944,86.74552989669326,66.50245399650949,-0.5547258770591331,2.7264469799391837,5.7
2020,8,5.3314932036469465,1.0346095254094656,7.050437126012256,14.741010784543885,3,6,95.71314139897464,3.091042453358316,1,1.591273941806429,1.0195956857765136,2.579863142686915,56.24587521065638,0,107.2999317973989,2.0,6.923810968109054,-15.136626352166644,30.898282631387993,0.0,6.0,-2.4518822510933065,0.0,0.0,0.7072560940883322,3.442237857509899,1,1,0,-0.3169606526692708,-0.5325655572127935,7.83586765170375,65.7950617066668,84.03505663424171,-0.5574748207909654,1.7094451961372228,6.7
2020,8,5.329476129855558,1.9811002249119123,6.024154933134972,14.927793825324523,3,6,95.71314139897464,3.912023005428146,0,2.5125758577299546,2.182982756163301,2.675619329453355,74.36572979437666,0,205.6001129680307,3.0,12.379741657135352,17.99756412636478,30.898282631387993,2.0,9.0,-5.67042972935307,0.0,-0.4980305617554668,0.7093067420051036,9.331360407979654,0,0,0,-216.078737894694,-0.532202779375471,8.772772057595873,67.49481212926717,87.67758644297274,-0.5629719838258945,2.5190349859559573,8.0
2020,8,5.274606091976096,0.9445284395418097,6.86295949994136,22.033839260644545,8,10,170.35672298526478,4.897839799950911,1,1.782550530142745,1.2214289917415186,2.61083232914104,152.26182351466423,0,183.956109932848,2.0,10.85097067187495,0.21418737929263992,45.89023694344504,1.0,12.0,9.002200720623142,0.0,0.0,0.7092793596011027,9.463728511468014,0,0,0,-86.9879264831543,-0.5389579567471534,6.937476467421967,66.64305317214853,89.67390238198846,-0.5946304796831406,4.311171625778959,9.2
2020,8,5.2478773505466,1.0428431859197873,5.377652147867549,16.97472568689764,5,8,125.88220873881589,3.9318256327243257,0,1.9982314862542925,0.6966752088106463,2.7988859850286647,79.27131402619167,1,143.25571390945993,1.0,7.7236202505413365,-3.87256666783042,35.49284054577816,1.0,6.0,1.3369158107343169,0.0,0.0,0.709923096780395,9.463728511468014,0,0,0,-50.09424718221029,-0.527559587861143,5.260331937210457,63.27383578431627,73.89623749751185,-0.5837607560575246,2.77012034961016,10.8
2020,8,5.201676017544191,1.3014476020213057,5.7333141274354436,16.67605564085661,8,10,170.35672298526478,4.574710978503383,1,1.8621402659898543,1.4590977878455114,2.5796734634802085,138.04329762848988,1,249.99411122232965,2.0,13.136882148735538,13.128267492148412,17.814080689792227,2.0,6.0,1.2869834597410437,0.0,0.0,0.7077298252451343,3.442237857509899,1,1,0,-449.6513951619466,-0.522469258383808,5.664314467407626,79.807419370406,75.19359581835647,-0.514743158764271,3.8281268287959977,11.0
2020,8,5.172568706221265,1.2696076584624807,7.01995047250861,9.482544352652878,4,5,170.35672298526478,4.23410650459726,1,1.8582492104968875,1.1130143588489574,2.6690589649899015,158.47002250412072,0,318.52738077092636,5.0,16.861393582696707,24.142840737207237,17.349025344862955,0.0,3.0,-10.616104510546311,0.0,0.0,0.7094053237483312,9.463728511468014,1,0,0,139.74483998616537,-0.52195617828374,4.483905384420808,82.53809021852808,79.43256762478302,-0.4907178532117126,3.035972925489684,7.4
2020,8,5.1496944991621625,0.4778223778037601,3.01947831455877,5.32889509207052,3,5,119.73285660707825,2.9688824423051745,0,1.324418957401802,0.6048579996852522,2.567134809430153,64.6549273876929,1,107.2999317973989,2.0,6.923810968109054,-15.136626352166644,30.898282631387993,0.0,6.0,-2.4518822510933065,0.0,0.0,0.7090672187272249,9.463728511468014,0,1,0,-0.3169606526692708,-0.5325655572127935,7.83586765170375,65.7950617066668,84.03505663424171,-0.5574748207909654,1.4845936629339356,6.4
2020,8,5.1440992154790735,0.4166337349101268,7.793961190207999,19.927948063458707,2,6,58.07347070429329,4.110873864173311,0,2.2685111126602937,1.3789927366827692,2.8184881668406514,28.51867169435785,1,143.25571390945993,1.0,7.7236202505413365,-3.87256666783042,35.49284054577816,1.0,6.0,1.3369158107343169,0.0,0.0,0.7082273436621757,9.463728511468014,0,0,0,-50.09424718221029,-0.527559587861143,5.260331937210457,63.27383578431627,73.89623749751185,-0.5837607560575246,2.6593643392288366,11.6
2020,8,4.987985559762049,1.0989039089236494,8.547339943478994,15.825599260731416,4,7,112.77346464757875,4.77912349311153,0,2.119863456178751,1.689450939953908,2.6369765953407995,101.89801972743118,0,260.2866011988608,3.0,13.88961265428417,-6.73964365941951,11.96290020998225,0.0,2.0,-5.849416039916819,0.0,0.0,0.709954500140928,9.331360407979654,0,0,0,-171.30005391438803,-0.5266587772798443,4.866806791040833,68.35032448210754,69.38202266207387,-0.5306068369520667,3.856488136615359,4.300000000000001
2020,8,4.986403762734428,1.6529188560983685,6.847340767705023,10.963008786274512,4,5,170.35672298526478,4.477336814478207,1,2.6694826079529514,2.274608980823764,2.7578423998053174,158.47002250412072,1,195.1680118159767,3.0,9.300291158307374,3.2511229197908884,28.986767914667098,1.0,3.0,1.2424318707775892,0.0,0.0,0.7092126993004481,9.463728511468014,1,0,0,-136.89701461791992,-0.5423112450721441,7.83586765170375,86.74552989669326,71.9564666738863,-0.5711948646751486,3.3791053614118023,5.300000000000001
2020,8,4.965614153465669,1.4012226254782818,2.672219085331875,11.65156607479188,8,11,151.58457987992784,3.6888794541139363,0,1.8959317792490715,1.671103449118954,2.51754510370316,75.6672034014994,1,108.07126386405523,0.0,6.923810968109054,-4.408859087653751,26.260833990865457,0.0,4.0,-4.3618665501992515,0.0,0.0,0.708963153286394,9.463728511468014,1,1,0,108.90826161702472,-0.5256713954555925,3.400767615344885,83.45540297707947,71.31156818009151,-0.5295642608338794,2.8551108367295583,6.4
2020,8,4.961679512665835,2.193422096779046,4.270066331542654,13.882631229638458,7,12,115.66417688449435,4.204692619390966,0,2.350558597256921,2.0940813122616713,2.5975546587893277,71.96302481071807,1,144.01480153189942,0.0,8.515517175000491,-20.306623040800957,33.23995797881865,0.0,10.0,-1.9807421930294753,0.0,0.0,0.7087766755892229,9.463728511468014,1,0,0,-157.11282221476236,-0.5337169902197708,5.664314467407626,69.20957630099758,74.86894575853175,-0.590808511119731,3.2757165165667947,5.1
2020,8,4.920405229393227,1.2396489939413078,7.440450873714039,19.05874708287433,5,9,108.93966458027847,4.127134385045092,0,2.289702467163032,1.878448632281486,2.666259686214878,74.36572979437666,1,214.51842658307962,2.0,13.88961265428417,3.1352330911595256,27.733151203560816,1.0,6.0,0.25516074415912643,0.0,0.0,0.7083619076051526,7.064080456549401,1,0,0,-127.20867919921876,-0.5301615560430127,9.255378881007715,64.11043848581338,82.7161833081134,-0.5734871198535509,2.9969333003878,11.8
2020,8,4.8555656440503,1.3371354704737581,7.801477972119913,14.454288217684871,4,5,170.35672298526478,3.6635616461296463,0,1.7052025344184794,1.3640284519207548,2.5374979393014025,94.28887761805628,1,204.8559585661722,4.0,13.136882148735538,17.27828106196096,27.733151203560816,1.0,7.0,-0.37959889460772916,0.0,0.0,0.7101390050842113,9.331360407979654,1,0,0,-87.82037734985352,-0.5326706182484209,6.078597271329557,71.80963168267876,96.37510590658262,-0.5568172263441035,2.36941182264491,6.0
2020,8,4.800037333159585,1.0541320129233138,5.859492553195141,18.959962377699988,6,9,136.25043179758234,4.430816798843313,0,1.6402903759168648,0.9941820199124743,2.603545595961124,93.78828160221823,0,195.91417410032201,2.0,13.136882148735538,19.181284129435674,30.727262212544296,2.0,7.0,0.20533603302884537,0.0,0.0,0.7072286959504648,3.442237857509899,1,0,0,-157.6194979349772,-0.5425468703792087,7.381797699508178,86.74552989669326,87.01362325127525,-0.5616957705646831,3.4784934463694475,15.0
2020,8,4.795207417567373,1.038241170906915,8.310261314711695,15.964727287949403,5,6,179.08836666228413,4.31748811353631,1,1.8020397786356108,1.5463028154880483,2.5197365465009622,154.36459335535986,1,213.03349920077767,2.0,10.078593571990034,-1.8884329696413507,26.81817891672852,0.0,5.0,-3.737404016262519,0.0,0.0,0.7079427477658206,3.442237857509899,1,0,0,-465.456896680937,-0.526815791332712,4.11180430168258,72.68370528104951,72.92540536175274,-0.525771213279108,3.2402968513518933,6.8
2020,8,4.777750716851952,2.0426943009498477,3.183706267078294,7.010634238425043,5,9,108.93966458027847,3.6375861597263857,0,1.8284127868760907,1.5428185265688297,2.533986440178493,23.61444393346014,0,274.21891114445947,1.0,15.38288946730956,-20.306623040800957,32.91116854472048,1.0,11.0,2.208618463901751,0.0,0.0,0.709501750618587,9.463728511468014,0,0,0,-317.6643994649251,-0.530276956967225,5.664314467407626,86.74552989669326,61.74382862947602,-0.49639559670495,2.470264000518353,4.7
2020,8,4.71845968011835,1.3059238418332626,5.388637756150134,11.973036619294923,4,9,82.80477027332849,3.912023005428146,0,2.432735777459091,2.038144823302033,2.6926692464059623,59.54939532167139,0,274.21891114445947,1.0,15.38288946730956,-20.306623040800957,32.91116854472048,1.0,11.0,2.208618463901751,0.0,0.0,0.7092379701312979,9.463728511468014,1,0,0,-317.6643994649251,-0.530276956967225,5.664314467407626,86.74552989669326,61.74382862947602,-0.49639559670495,2.6365647236454923,13.4
2020,8,4.687051444673636,1.019022702007912,7.165775396006142,19.629974352028615,7,11,128.69533762073266,4.07753744390572,3,1.5813323394575007,1.2398802522997725,2.52281518755533,114.91399342912149,1,227.11761114575785,3.0,13.88961265428417,10.663281967967194,29.16339626582293,0.0,5.0,1.2391849008739597,0.0,0.0,0.7100573493649613,9.331360407979654,1,0,0,-454.825678507487,-0.5229381479748009,4.11180430168258,78.00481315650516,71.9564666738863,-0.5213662841446197,3.1309372187170834,22.3
2020,8,4.682679383548549,1.6276560265154554,4.047792851119542,6.590764770658989,4,5,170.35672298526478,3.4965075614664802,0,1.8927353865680572,1.864007081978275,2.419957115718744,89.28294902699025,0,144.01480153189942,0.0,8.515517175000491,-20.306623040800957,33.23995797881865,0.0,10.0,-1.9807421930294753,0.0,0.0,0.7070903340455058,3.442237857509899,1,0,0,-157.11282221476236,-0.5337169902197708,5.664314467407626,69.20957630099758,74.86894575853175,-0.590808511119731,2.20889811913754,9.1
2020,8,4.62366388206069,1.9082310497461232,4.033546404100587,9.609809575789676,7,10,144.64815174876085,4.2626798770413155,0,2.167419713077868,1.8938124309108793,2.5763052088330722,87.58094964928603,0,260.2866011988608,3.0,13.88961265428417,-6.73964365941951,11.96290020998225,0.0,2.0,-5.849416039916819,0.0,0.0,0.7081167543725201,6.887941125978645,0,0,0,-171.30005391438803,-0.5266587772798443,4.866806791040833,68.35032448210754,69.38202266207387,-0.5306068369520667,3.3451055516418844,6.4
2020,8,4.5849865492289,1.5314598789070846,4.479015775242096,12.983647039579166,8,10,170.35672298526478,4.465908118654584,0,1.8893397975669188,1.1145008886641734,2.6826885919517314,100.4963242600218,1,249.99411122232965,2.0,13.136882148735538,13.128267492148412,17.814080689792227,2.0,6.0,1.2869834597410437,0.0,0.0,0.70903966641819,9.463728511468014,0,1,0,-449.6513951619466,-0.522469258383808,5.664314467407626,79.807419370406,75.19359581835647,-0.514743158764271,3.68170021466771,4.6
2020,8,4.571169150046235,0.3142626480388382,5.657352581131328,9.333531318578553,1,5,43.28435916204364,2.9688824423051745,0,1.207994222779757,0.6048579996852522,2.5046410174359153,39.62899372396733,0,144.01480153189942,0.0,8.515517175000491,-20.306623040800957,33.23995797881865,0.0,10.0,-1.9807421930294753,0.0,0.0,0.7095100530950246,9.331360407979654,0,0,0,-157.11282221476236,-0.5337169902197708,5.664314467407626,69.20957630099758,74.86894575853175,-0.590808511119731,1.3297482348317646,9.2
2020,8,4.372842625512853,1.7113540853492755,9.655386791423705,16.562692323389925,4,6,136.25043179758234,4.6443908991413725,2,2.0598763861849956,1.569567073940384,2.646021465487337,149.45814215082186,0,318.52738077092636,5.0,16.861393582696707,24.142840737207237,17.349025344862955,0.0,3.0,-10.616104510546311,0.0,0.0,0.7096254156244565,9.463728511468014,1,0,0,139.74483998616537,-0.52195617828374,4.483905384420808,82.53809021852808,79.43256762478302,-0.4907178532117126,3.6361713529236455,15.8
2020,8,4.290288329054528,1.1414727325575014,7.540682420880845,14.339219230727213,5,7,148.27428882273355,4.110873864173311,1,1.6688382557155477,1.0718399520829534,2.5984330320994093,134.0381461317275,1,218.22824847565786,2.0,14.638202031404358,11.124872315870753,23.962254974876945,0.0,3.0,-5.198810201198714,0.0,0.0,0.7098241244943756,9.463728511468014,0,0,0,-57.73491923014323,-0.5394342287460381,9.255378881007715,61.61212218090074,73.57241747902734,-0.5870702875677198,2.977176190709097,8.4
2020,8,4.242840757021186,1.7324248823849944,1.7050934526096126,5.440676435006847,5,6,179.08836666228413,3.4965075614664802,0,1.9712993830601329,1.7294149286964249,2.533700878866725,85.4784916581518,0,91.02678299278898,1.0,6.115113727074223,1.1601535090758186,44.649988682418076,0.0,15.0,8.408148024957901,0.0,0.0,0.7101529049211521,9.331360407979654,1,0,0,-339.3660354614258,-0.5263416495606614,5.260331937210457,82.53809021852808,87.34551206412314,-0.5224937350825501,2.3434650445584664,4.7
2020,8,4.18278124366956,1.6816482815824643,5.035920952114306,13.316034284349255,8,12,136.25043179758234,4.74493212836325,1,2.231894352371276,1.8224932580070754,2.652371178708642,123.42464750902236,0,318.52738077092636,5.0,16.861393582696707,24.142840737207237,17.349025344862955,0.0,3.0,-10.616104510546311,0.0,0.0,0.7110368585818205,9.463728511468014,1,0,0,139.74483998616537,-0.52195617828374,4.483905384420808,82.53809021852808,79.43256762478302,-0.4907178532117126,4.073470098723207,20.9
2020,8,4.176630400554458,1.0455804237236777,5.935195984803506,13.057493121983557,4,5,170.35672298526478,3.6109179126442243,1,1.7942563494266421,1.3612637636570282,2.5780391286813624,132.23583804129788,0,143.25571390945993,1.0,7.7236202505413365,-3.87256666783042,35.49284054577816,1.0,6.0,1.3369158107343169,0.0,0.0,0.7085647240453729,9.463728511468014,0,0,0,-50.09424718221029,-0.527559587861143,5.260331937210457,63.27383578431627,73.89623749751185,-0.5837607560575246,2.317208316780516,15.0
2020,8,4.162716272495951,1.7032855525208712,6.04538014238013,26.334195811664948,4,11,64.66195072243515,4.060443010546419,0,2.3790830639667706,1.9564100566897196,2.693174729930355,52.14157157620611,0,99.56926755347159,0.0,4.465738961277555,-1.6437424362719903,27.733151203560816,0.0,8.0,4.411047191984014,0.0,0.0,0.7100818833064603,9.463728511468014,1,0,0,-396.3611424763997,-0.5222857716593013,4.866806791040833,74.44285607888436,83.04561386459757,-0.527336311710739,2.812997156195844,4.4
2020,8,4.149570504830606,0.8094584514077882,4.384890280733501,13.694542221025973,9,12,157.40865631516854,4.290459441148391,1,1.7029282555214387,1.3128845942964076,2.5518271717832364,115.71498937836748,1,217.4865672534333,3.0,12.379741657135352,4.6338380320541015,44.78875001267832,0.0,10.0,-1.4785462263415143,0.0,-0.4980305617554668,0.7102797870933913,9.331360407979654,1,0,0,108.48644002278644,-0.5262934704392483,3.7506914954094492,86.74552989669326,82.05790093445916,-0.47181809875131464,3.5427028159616842,14.8
2020,8,4.1376432041598,0.7861568433942608,4.967971220508552,13.206882394138871,6,7,185.3723820341628,4.290459441148391,1,1.8041819892266118,1.259395600142603,2.610739755030342,146.2539516270648,0,195.91417410032201,2.0,13.136882148735538,19.181284129435674,30.727262212544296,2.0,7.0,0.20533603302884537,0.0,0.0,0.7093438131760597,9.463728511468014,1,0,0,-157.6194979349772,-0.5425468703792087,7.381797699508178,86.74552989669326,87.01362325127525,-0.5616957705646831,3.293242117496215,7.1000000000000005
