season,week,avg_time_to_throw,avg_completed_air_yards,avg_intended_air_yards,avg_air_yards_differential,aggressiveness,max_completed_air_distance,avg_air_yards_to_sticks,attempts,pass_yards,pass_touchdowns,interceptions,passer_rating,completions,completion_percentage,expected_completion_percentage,completion_percentage_above_expectation,avg_air_distance,max_air_distance,passing_drop_pct,passing_bad_throw_pct,times_pressured_pct,offense_pct,team_passing_yards,team_passing_tds,team_passing_first_downs,team_passing_epa,team_rushing_yards,team_rushing_tds,team_rushing_first_downs,team_rushing_epa,passing_first_downs,passing_epa,rushing_yards,rushing_tds,rushing_first_downs,rushing_epa,ffpts,temp_week,ffpts_target
2018,2,0.842051053963089,3.8837399036381886,4.603194331372841,-3.017032739263736,10.030745806471664,4.113774759160059,0.0756366652146245,11.173721683416728,85.16312057979012,1,2,89.75656489798678,11.81970928855233,191.397018424155,564.5593145167974,-0.8394452821436411,2.964461959023001,126.13412973186024,0.053906155160525944,0.16021934893980508,0.16349032108328745,1.0,49.24300326930628,1.0,7.7751057740865575,-5.744534324800007,9.474998861414221,0.0,3.0,-7.831997877992178,8.800447099420513,-5.796969088483062,2.5649493574615367,0.0,0.0,-1.4215368869318965,7.067682714530014,2.0,3.45052481132437
2018,2,0.8036689115479425,4.262999093259273,3.9910203141825162,-1.2746216492233085,12.046797562210491,4.460189202086321,-0.39280573739379887,10.325554642098975,64.23808671483543,2,1,104.30804236636533,10.704210190257918,191.97481508113495,529.2610654066731,1.664934094013972,2.877703537315124,172.94750325683012,0.026333812623753197,0.15134736865606574,0.29618883401160445,1.0,38.852069132046374,2.0,5.1340442915052105,-10.823389971686392,12.688818396758364,0.0,6.0,-1.8573559336509167,5.918065951908971,-10.959128240505635,3.367295829986474,0.0,2.0,0.38876340436161366,6.975678291840513,2.0,6.641102982951648
2018,2,0.7707791693487157,3.7966638567433555,4.6172227473252745,-3.155012670026398,6.381960850385478,4.1085641488480675,1.5982223079049338,8.838789750352042,73.44405764372506,2,1,142.79234702121568,11.081053561609338,286.78194359371963,665.9139056836403,14.363922869312429,2.9560265950134346,164.56200445666573,0.05283441967533322,0.09563847772945622,0.06061937606824859,0.9899494936611666,43.48602176940675,2.0,5.944907289854139,13.845184814521469,19.130196237188525,2.0,10.0,-0.2034691408600402,6.791837612743265,13.660002002677645,3.4011973816621555,2.0,3.0,3.868580416443733,7.494914405814949,2.0,10.724933533370788
2018,2,0.8415608757939154,3.916000872497464,3.7992620551267002,-1.4508006556973552,12.631266246786627,4.521939701838084,-0.6296764597725828,11.816596908629943,92.74010115063757,4,1,136.20028688806738,13.243840176943438,206.32938654709199,501.5561571140166,7.053032872769468,2.882540923229116,117.13978025775978,0.03911766053272224,0.15683242408898967,0.10585230969539235,1.0,52.891623842560286,4.0,8.93684304944625,20.61293850872135,15.044214237003377,0.0,5.0,-1.5188725159511052,10.025913175492844,20.289913312698914,3.8501476017100584,0.0,3.0,2.0754283446181616,10.483734668506342,2.0,3.2008711950333697
2018,2,0.8211227315029578,2.1415677851764103,3.2273164083329724,-2.7651225127593873,7.668305929009385,4.504473980891035,-2.9670505016704736,11.658573602753831,74.80352766197421,1,0,120.24869592516004,14.607491705130442,253.49019301071715,711.2464941365141,4.031753159505836,2.8497291236025784,168.6449672639122,0.020797181185750253,0.13798532416945491,0.147111277367891,1.0,44.161568627971924,1.0,5.546430400868697,-6.6872565887607385,8.601405078956583,0.0,6.0,0.03691301494482486,6.361029647653172,-6.75345375725204,2.772588722239781,0.0,2.0,3.3823379452086626,6.419076892408315,2.0,7.852799145560113
2018,2,0.8068165133789474,3.2816727801848353,3.4423464282416254,-1.7258429055968194,6.9171236888002605,4.237177303786722,-3.355792861168111,11.337198841152713,75.19011280187391,1,0,118.76226719221116,13.590002310400495,237.25290697459445,557.0087503428534,10.425125011768596,2.9638980514626803,126.20280214380857,0.042957875638536265,0.07432183094632612,0.19538080321810614,1.0,44.353282220060564,1.0,5.546430400868697,1.5934182432677035,14.607136379982803,0.0,9.0,-1.1209053469699028,6.361029647653172,1.587131934523167,2.995732273553991,0.0,1.0,0.514365024441849,6.443357918464514,2.0,7.496384742061174
2018,2,0.7782268338606285,4.287308990643551,3.9257341861599993,-1.0959051758441536,7.5389846291242275,4.960074163432654,0.5986556705301784,9.22801846069702,68.30205047590941,1,1,115.12714190728268,10.704210190257918,245.8780355331883,727.3385086286806,1.3380579940353499,2.829722802814122,179.35700277185435,0.05063627681082594,0.11587547942288741,0.2278973452723751,1.0,40.9109265240271,1.0,5.1340442915052105,-0.6330890490102254,14.231299243593334,1.0,4.0,-5.430880237126435,5.918065951908971,-0.6343088542523637,3.6375861597263857,0.0,1.0,2.167817260512954,6.009989041113439,,
2018,2,0.8016079492929479,4.349023192890151,4.363587888117303,-1.8977384517245923,10.216381727989718,4.187901456072768,0.7770524745594118,10.149183403369763,63.412916361034846,0,1,73.65634142039346,9.539816089938414,163.44698304752646,597.0397984635273,-9.365039240920797,2.982067820617524,138.58269610599427,0.06139952046695537,0.12635263935446087,0.17401193752973657,1.0,38.43132838437494,0.0,4.705791029239524,-0.7678497615481927,19.02111962883731,2.0,10.0,6.335832261644491,5.4614463733190455,-0.7695904707321478,3.332204510175204,1.0,2.0,3.6152110567572966,4.290965867574076,2.0,3.842022486693179
2018,2,0.9672518699662204,4.31112455675214,4.76029077108987,-2.7345020283376327,9.517155589447338,4.960074163432654,0.6400254805045299,9.788930958354223,68.1012005313758,1,2,75.50394237220571,9.139119786262425,164.51054915230614,590.9463386404527,-8.739655055929711,2.984384940094068,185.84255939298643,0.07497073447005526,0.15134736865606574,0.2594705320432968,1.0,37.687362308826366,1.0,4.705791029239524,-2.281279767916616,13.52512006349782,1.0,5.0,-2.5206110001897137,5.4614463733190455,-2.2931089962201274,3.784189633918261,0.0,3.0,0.4719402589449159,5.997331541128762,2.0,5.40270763567366
2018,2,0.8895009384466285,3.1363313755285267,3.448395834388412,-1.936277891893096,9.35895166868122,4.229975376637742,-1.9711462088977663,11.816596908629943,85.34664173150148,3,1,128.91756920118547,14.271681769079548,235.82319895879124,650.6212121406409,3.8480812561066595,2.8505931133131814,133.8027346718408,0.07238716490101045,0.0632322037509303,0.1211040491806918,1.0,49.33202172487943,3.0,8.774880232476564,2.6908282757791984,16.210711859420176,0.0,6.0,5.397822002282014,9.915117168994637,2.6756328379882444,3.9889840465642745,0.0,3.0,3.8425900318797623,9.17703277559562,2.0,6.117608350854518
2018,2,0.8477685731704396,3.805440655258564,4.247277134657646,-2.4650206716755103,11.69039076615669,4.546207718489774,-0.0850715182268986,8.228643527723477,49.99186230585015,1,0,116.19420256367412,8.316047656616538,204.39997406179418,471.6006048105931,8.771834002269701,2.9524983510452874,144.1158915189551,0.037122362603203285,0.11814464083465913,0.16349032108328745,1.0,31.44448592366386,1.0,3.296746624956492,-2.098657598290261,17.288328681882767,1.0,9.0,7.088031600226531,3.9883970460664133,-2.108932751055247,4.04305126783455,0.0,3.0,5.131531795933713,4.85454592744442,2.0,5.009792617493524
2018,2,0.7784377644542366,1.6800690629224115,2.368749185862797,-1.9904455696742096,8.163343083905989,3.8453770035203587,-4.321420830143404,8.639106219481834,33.98300341763959,0,1,62.64290675791043,8.731380257521822,199.91640502068296,683.9208666930296,-6.267942359905682,2.773111265748314,73.06255041422541,0.0,0.1581909661285182,0.21664471999279578,1.0,24.991992421801456,0.0,2.615325967569586,-12.454550934358737,10.801910726703069,0.0,1.0,-3.833654924092884,2.921016255385736,-12.620981139211075,2.4849066497880004,0.0,0.0,,2.1843429576207463,2.0,6.20667097536046
2018,2,0.8105904067710051,3.8579045761280635,3.037859037602505,0.05770425671234163,14.024286409421576,4.036276809501008,-2.7900626242210356,8.435793966748777,60.067695470301295,2,0,145.84606077855608,9.139119786262425,227.40127129718798,568.2293498053065,7.359158450886853,2.8306684119834093,92.62366513777805,0.05751936977374816,0.10588690513358397,0.22623386862021314,1.0,36.71585189209173,2.0,6.331049767633854,4.51309775781131,20.18337740873832,1.0,6.0,3.101383221513089,7.211723350080266,4.478243132607078,2.772588722239781,0.0,0.0,-0.9677539724440926,6.74229510264721,2.0,7.337128786730222
2018,2,0.7538629142508084,5.252459869043307,4.986016262080549,-1.7389315109876462,6.381960850385478,4.316048361831974,2.371698074825282,8.838789750352042,83.68912639748687,6,0,179.10409295647116,11.081053561609338,286.78194359371963,577.8257504745119,16.061486814684375,2.961293441539807,131.64826283196388,0.0,0.1233881323420364,0.15946400674507596,1.0,48.5268201712957,6.0,7.7751057740865575,23.914873566774848,16.600225396292128,0.0,4.0,1.7657219657213152,8.800447099420513,23.34210629852999,3.4011973816621555,0.0,1.0,0.5412950708498485,10.497938975255229,2.0,9.078538696509248
2018,2,0.7075109885364511,2.9193525354592023,3.5838639158494043,-2.4462395288218124,3.9043656891431717,4.125393319330263,-0.8050610892041782,10.149183403369763,67.69878159334014,2,0,140.94394586212076,12.893915238194776,276.68273642544017,730.442953235957,8.024347580865891,2.8706787978478165,138.91895957987256,0.0,0.1233881323420364,0.17075705452370166,1.0,40.606664592462906,2.0,5.546430400868697,3.554824237630302,11.596962625527253,0.0,4.0,-6.2485953134565255,6.361029647653172,3.530944464438489,2.3978952727983707,0.0,0.0,0.0,7.17030396893697,2.0,9.87793241622308
2018,2,0.8233980466575029,4.283116523231878,3.460024383893193,-0.048121083472992376,5.256010206647608,4.960074163432654,-1.5811737035750324,12.280694105979148,97.7538054368641,4,1,146.3738755697038,15.221381234232695,243.9844583823881,623.586879585653,7.4771637161839815,2.8494605416791265,185.84255939298643,0.059974481823315405,0.05975965724009058,0.15811190773713818,1.0,55.63766969627346,4.0,8.774880232476564,15.749964080069851,12.156353395147766,0.0,3.0,-2.668457826041247,9.915117168994637,15.5278019094002,2.833213344056216,0.0,0.0,-0.8590391539364068,10.497938975255229,2.0,6.6896636564991985
2018,2,0.7690681965085002,3.5292071664095506,3.2997069773147745,-1.0920577861639116,10.752305287541956,4.2760821144394106,-2.3437353745435447,11.337198841152713,72.07434313271175,4,0,132.0277050985101,11.452794056117337,175.24365255797878,575.9775295628962,-5.306213410600334,2.8610340417698166,115.1869573142804,0.06590336903730606,0.12561365876067154,0.14077623087384078,1.0,42.80320017310762,4.0,6.706148005497942,9.805390168875304,15.327785893716346,0.0,6.0,-4.40945986848527,7.621716672559646,9.692704857710384,2.4849066497880004,0.0,0.0,,9.46492952660389,2.0,8.442976943708116
2018,2,0.7664590361042302,2.136396806777694,2.8274369255923117,-2.1619925695390743,5.432788368093776,4.07250184423864,-2.612017254937409,7.8018818965504115,51.799378717976076,2,0,151.90119560566018,8.731380257521822,248.51889388115572,708.1139927986715,3.1076361794860694,2.8869692490652983,165.6098502108655,0.037122362603203285,0.15134736865606574,0.2223191868260979,1.0,32.40259421589519,2.0,4.705791029239524,-5.459659724756928,17.103819125304256,1.0,6.0,-5.757553190176994,5.4614463733190455,-5.508124280540796,4.02535169073515,0.0,3.0,-5.634515301366848,6.284514920172144,2.0,8.82576493359457
2018,2,0.8459317741567298,2.9936493892951046,4.331801213581876,-3.6130591224154984,6.052550823753149,4.3126146925228666,0.7897223843034827,12.87752220796058,97.7538054368641,3,0,127.60648941833463,15.221381234232695,208.74775787974409,587.4247926108197,1.7024644788230492,2.8991917395149582,148.10511636794084,0.0,0.2247265813254332,0.14641269804725326,1.0,55.63766969627346,3.0,8.93684304944625,14.804616519389956,8.554111920748197,2.0,2.0,1.0222543301135993,10.025913175492844,14.6010059936146,3.044522437723423,1.0,1.0,3.8671428708049613,10.269166926405711,2.0,9.464146419059478
2018,2,0.8006204010099685,2.63089381929168,3.134072775897323,-2.058859618312364,6.855005850705499,3.9612628129620804,-2.9020992409570403,9.970345055757411,58.79387412259538,2,2,100.30551556210813,11.81970928855233,246.77044595421262,749.9175592964256,0.18456667158418774,2.798977536090258,125.77821111739854,0.0,0.104327380534869,0.16681162531994548,1.0,36.05834113727683,2.0,5.546430400868697,-2.0188635118921723,13.685577934572171,0.0,7.0,-4.109981701303794,6.361029647653172,-2.02848443839948,3.58351893845611,0.0,1.0,-1.219042204467781,6.671303282568293,2.0,4.292184118235164
2018,3,0.8850753937088025,3.8978464384039078,4.78605187704361,-3.3343955477326817,7.463716514419145,4.730187164772656,1.7883840455886848,10.67129378032075,81.45817247722466,3,0,142.00176192355676,11.452794056117337,200.75720730502584,602.3153697090396,-1.110517151013111,2.94964543317976,169.78516897591902,0.023211572965410737,0.18747674837737216,0.2939673072853601,1.0,47.43867852910926,3.0,7.07127550921024,19.685352972786227,12.946012966713527,2.0,9.0,0.7145109429759054,8.02268860473804,19.382209061594626,2.9444389791664403,0.0,1.0,1.2105443800818587,8.971945446099474,3.0,6.786153095164719
2018,3,0.8784067505942181,3.714155795944671,4.885644049593149,-3.7413504599757013,6.7542008129718845,4.009116463537671,1.0931599935825673,8.435793966748777,43.68423313546599,1,1,77.69000137182715,7.4599837053842295,161.65119049680692,560.2767755042813,-7.486256710290501,3.0054808499397074,160.57473161576192,0.05599662371800019,0.24378773812585094,0.19538080321810614,1.0,28.052764761515533,1.0,2.615325967569586,-10.398211874585357,13.922395247507769,0.0,7.0,-1.7359391588701598,2.921016255385736,-10.52622005330891,2.6390573296152584,0.0,1.0,-0.2475792394640318,4.458181382725582,3.0,8.671870933872071
2018,3,0.7722806104858408,3.819574370969698,4.119435107473688,-2.207476115906816,8.563940941850106,4.212222672808026,0.2420810080801101,6.890309998359954,49.307287614541075,2,2,108.03581295350787,7.017672891843724,223.79925732430246,596.8777533794876,4.586255379613076,2.9217264193954446,126.15688389849332,0.04233141458526183,0.05005953452961571,0.20911992395156812,0.8602325267042626,35.28077833564217,2.0,4.259181776607956,-4.648460559719587,10.698031091567161,0.0,3.0,-6.548243270312486,3.9883970460664133,-4.042606583843735,2.4849066497880004,0.0,0.0,,6.148178696365105,,
2018,3,0.8858017447693229,3.4077803813066168,2.7690483203888414,-0.24646144159466107,6.855005850705499,4.075770574232735,-4.839020815042739,9.970345055757411,57.07795092859157,0,1,80.47229882288336,10.704210190257918,207.46653151388512,651.2805244135108,-2.6292856904166686,2.8135740864913332,95.63768515875803,0.027097503219284495,0.15546882084335256,0.22288129711750626,1.0,35.16874658047119,0.0,4.259181776607956,-6.826427050104075,16.144745718041747,2.0,8.0,1.787289525909305,4.989313227115743,-6.894732136066396,2.4849066497880004,0.0,0.0,,3.81542551131411,3.0,4.67355460603318
2018,3,0.788478953194386,3.840538834963505,3.9604138706263936,-1.8773154913860453,8.398463249496585,4.326352006177636,0.3941698883796516,8.435793966748777,57.07795092859157,2,0,134.65571963596557,8.316047656616538,193.80005495241903,619.1285738724092,-3.7434506858371392,2.915374671790121,100.2693219339426,0.05900462882909487,0.1097588895630834,0.2549317567628542,1.0,35.16874658047119,2.0,5.1340442915052105,8.328511621938441,15.674083410256108,1.0,6.0,-7.4298769595629786,5.918065951908971,8.23988241897505,2.3978952727983707,0.0,0.0,-1.3960732557700648,6.575917548977218,3.0,3.5028423388330316
2018,3,0.8989284580411675,5.038832388858651,5.205064922987452,-2.557740741351088,9.249557103876995,4.227798527979904,3.029740325968531,11.00829450423784,94.33088233307336,2,1,120.06645657907907,11.452794056117337,187.2502865863809,500.19855898261955,2.5600386442676633,2.9947495512795532,185.84255939298643,0.0,0.18747674837737216,0.24249548157353404,1.0,53.65097289282051,2.0,8.115245614272178,14.867038439050411,11.305916921894347,0.0,2.0,-4.492868427496903,9.178438097197775,14.662214746758304,3.871201010907891,0.0,2.0,2.245863101259146,8.683605036742009,3.0,8.682184226714071
2018,3,0.7934169339315074,3.6770912429285683,4.189847595316183,-2.5332313595795375,5.256010206647608,4.2686268637811455,1.585476917661274,8.017424388998437,47.694898727749944,2,0,132.34745293937743,7.892491707339744,197.92318082517497,546.2846878925678,1.9144523752081457,3.0347311726752717,142.2074537625195,0.060928424651017714,0.1457795559588683,0.0987900653364644,1.0,30.21833396964958,2.0,5.1340442915052105,4.194914227786823,22.116200564433143,2.0,11.0,3.872837813832605,5.918065951908971,4.163843951675995,3.871201010907891,2.0,4.0,0.324284126749267,6.060459518185638,,
2018,3,0.8215160824579558,5.422394042017808,4.838552347546888,-1.087067655422037,10.963608349300308,4.8117046190799995,0.7843413976119948,12.582292731169973,97.7538054368641,3,3,98.23154021912102,13.590002310400495,187.2502865863809,558.856869623668,-1.4299094889295976,2.934421779667337,153.5553726529666,0.018318411392112145,0.17926096164606833,0.2604701558915996,1.0,55.63766969627346,3.0,8.93684304944625,5.662068334673156,11.69222769685105,0.0,2.0,-0.48420787991926567,10.025913175492844,5.612528260732026,3.6635616461296463,0.0,1.0,2.033037288151789,9.895544061267318,3.0,2.6503891398982597
2018,3,0.8632510767817058,3.8371540236524244,4.103454612429127,-2.152604069299578,12.631266246786627,4.45279939714376,-1.1736586124526178,9.22801846069702,69.30275483066107,2,0,141.04660251173948,9.933952523368134,216.04652248915812,595.1593607890322,2.894632360777398,2.9730181671575076,144.26294136649014,0.05063627681082594,0.16357506396159635,0.24249548157353404,0.99498743710662,41.414619936273404,2.0,5.944907289854139,7.91574525633746,19.559428753711927,1.0,11.0,6.621401721092072,6.791837612743265,7.833559035892872,3.5553480614894135,0.0,1.0,1.2935230692122075,7.260758514055344,,
